scenario,method,seed,episode,service_level,total_cost,scri_viol,VaR95,TVaR95
S2,qlearning,1,319,0.12213285671730711,11251.0,0,3282.9,3420.0
S2,qlearning,1,320,0.14398848092152627,8728.1,0,2301.9,2401.0
S2,qlearning,1,321,0.12388503468780972,10681.084519698647,4,2624.227615778167,2644.159519722709
S2,qlearning,1,322,0.12909979064898813,9269.628465511047,6,2421.7,2430.5
S2,qlearning,1,323,0.1354515050167224,9077.735065174053,7,3094.0789823936575,3354.479884735077
S2,qlearning,1,324,0.10687273923051628,9719.43579250544,3,3159.939118288766,3278.2532663127977
S2,qlearning,1,325,0.11256720430107527,10200.931654396478,11,3161.368132698367,3317.4742406900727
S2,qlearning,1,326,0.11666666666666667,9724.949998919472,6,2715.9599999144443,2786.1999998930555
S2,qlearning,1,327,0.1710187568959176,8270.71235588914,2,2645.5419539246986,2810.3324712447848
S2,qlearning,1,328,0.12330623306233063,12477.241492670826,12,3941.3793746193032,4261.349218274129
S2,qlearning,1,329,0.14007910349373764,9691.65,0,3233.25,3394.0
S2,qlearning,1,330,0.16053391053391053,8980.1,0,3314.3999999999996,3637.0
S2,qlearning,1,331,0.11325883418906675,10944.281014405675,11,3018.312368325061,3086.774999977083
S2,qlearning,1,332,0.14723438121766813,9644.4,0,3091.4,3144.0
S2,qlearning,1,333,0.13263023330137425,10962.75,0,3053.9,3109.0
S2,qlearning,1,334,0.07892293407613742,9873.479999892581,2,3016.52399994456,3173.5299999307
S2,qlearning,1,335,0.10952102803738317,10643.021052496122,2,3418.694210515607,3506.0
S2,qlearning,1,336,0.1340433345574734,8913.5499999125,1,2636.9,2754.5
S2,qlearning,1,337,0.044202652159129545,11494.09737403227,6,3531.1128992405293,3810.5723740567923
S2,qlearning,1,338,0.09319816873773708,10092.549999952174,1,3306.039999961739,3476.049999952174
S2,qlearning,1,339,0.14753508456279238,9687.39999985199,2,2710.529999970398,2743.5
S2,qlearning,1,340,0.1348385073690812,9316.568749909766,1,2305.513749981953,2324.5
S2,qlearning,1,341,0.11423794928949568,11799.59346393979,2,3443.574771151831,3548.593463939789
S2,qlearning,1,342,0.14660012476606363,9245.5,0,2299.3,2312.5
S2,qlearning,1,343,0.17945109078114005,9177.299999882443,1,2577.539999905954,2581.2999998824425
S2,qlearning,1,344,0.08928571428571429,12616.400741950561,9,4251.319999979329,4619.5
S2,qlearning,1,345,0.16413130504403523,8206.15,0,2463.65,2483.0
S2,qlearning,1,346,0.18101367658889783,7222.899999936363,1,2058.5,2060.0
S2,qlearning,1,347,0.12002259248799774,11956.411397179407,10,3530.490606336317,3712.312026242311
S2,qlearning,1,348,0.15812994156067378,8383.59999981217,2,2186.479999849736,2253.09999981217
S2,qlearning,1,349,0.16314779270633398,9707.011794512819,4,2780.850769102379,2905.938461377974
S2,qlearning,1,350,0.14729685982518614,9450.323333288845,1,2581.9,2590.0
S2,qlearning,1,351,0.12915129151291513,8817.114942337746,3,2608.5199998785415,2753.3999998481772
S2,qlearning,1,352,0.15311330384484517,7966.049999802564,1,2029.3999999999999,2059.0
S2,qlearning,1,353,0.1394422310756972,10666.961170998138,3,3172.564482728372,3231.0
S2,qlearning,1,354,0.16357688113413305,7457.0499998737705,1,1936.6,1972.0
S2,qlearning,1,355,0.13296317942723554,11611.0,0,3892.4,3938.0
S2,qlearning,1,356,0.13796108045309324,11671.633064380501,2,3412.1266128761004,3510.0
S2,qlearning,1,357,0.15013054830287206,10073.25,0,2729.6,2751.0
S2,qlearning,1,358,0.14939915556999026,9807.258718340507,9,2770.4217436148288,2846.09999989
S2,qlearning,1,359,0.1545048399106478,7302.819594251687,2,2059.9,2151.5
S2,qlearning,1,360,0.15563614385010577,10655.99999983733,2,4101.5999998698635,4568.99999983733
S2,qlearning,1,361,0.15027322404371585,9061.062280388183,5,2946.2524560028824,3075.8999998754093
S2,qlearning,1,362,0.1635282457879088,11030.2,0,3220.2999999999997,3388.0
S2,qlearning,1,363,0.15472312703583063,8351.54999994122,1,2010.8,2035.5
S2,qlearning,1,364,0.14059514059514058,12802.86213432783,2,3834.8073391332027,3854.5748537574573
S2,qlearning,1,365,0.1550751879699248,11034.849999678008,4,2757.8199999634467,2794.5
S2,qlearning,1,366,0.1602112676056338,8284.46865428103,7,2504.8949235411947,2649.868654426494
S2,qlearning,1,367,0.14700673042862203,8260.253954902319,8,2169.2403916388175,2219.050489548522
S2,qlearning,1,368,0.11046511627906977,10982.514903606638,4,3756.192980731663,4056.5
S2,qlearning,1,369,0.16636528028933092,8969.54999993937,1,2462.839999951496,2498.04999993937
S2,qlearning,1,370,0.14468371467025573,8160.73533299351,4,2106.747066598702,2155.5
S2,qlearning,1,371,0.14609831557236164,10466.629876835374,6,2765.4839016766327,2805.854877175387
S2,qlearning,1,372,0.13059701492537312,10000.308795130915,4,3106.0870367414623,3350.2087961921325
S2,qlearning,1,373,0.15873015873015872,11518.830819809256,5,3447.194655977089,3683.5808199713615
S2,qlearning,1,374,0.14214641080312723,9176.130351983556,4,2602.378292632242,2799.0
S2,qlearning,1,375,0.1621026125275417,9606.5,0,3063.6,3302.5
S2,qlearning,1,376,0.13569937369519833,11809.849999894475,2,3558.2,3793.75
S2,qlearning,1,377,0.09803921568627451,12069.275161182559,5,3532.20003220122,3612.158333274514
S2,qlearning,1,378,0.13028280902446776,11458.399999700694,3,3269.079999839529,3332.0999997994118
S2,qlearning,1,379,0.13604299630500505,8730.862820365912,2,2732.112564091089,2841.0
S2,qlearning,1,380,0.12237762237762238,9517.765425152813,4,2922.892340122251,3061.3654251528137
S2,qlearning,1,381,0.11213720316622691,10266.813444983627,9,3472.8321903196743,3813.416915386483
S2,qlearning,1,382,0.1002906976744186,11233.832159464888,2,3293.4164318929775,3385.75
S2,qlearning,1,383,0.15030060120240482,9942.451579613731,3,2851.2,3046.5
S2,qlearning,1,384,0.12037037037037036,10642.1499997721,3,2988.4199998176805,3035.6499997721007
S2,qlearning,1,385,0.12923076923076923,10822.349999841355,2,3600.0199998730836,3735.6499998413547
S2,qlearning,1,386,0.13897373243738545,9602.899999842173,2,2787.7,2910.0
S2,qlearning,1,387,0.1544837980406933,8593.149999883333,1,3088.2999999999997,3417.25
S2,qlearning,1,388,0.15269765863590093,9462.25,0,2489.8,2495.75
S2,qlearning,1,389,0.16937191249117856,9778.5,0,2566.9,2572.5
S2,qlearning,1,390,0.0822884012539185,13732.684476468285,7,4484.724117591262,4868.524999979412
S2,qlearning,1,391,0.14312096029547552,11876.149999727006,3,3580.5199999619604,3775.5
S2,qlearning,1,392,0.10618066561014262,11959.34999985187,2,3317.9799998814947,3397.5999998518687
S2,qlearning,1,393,0.14895182052225084,8387.8,0,2471.44,2473.5
S2,qlearning,1,394,0.15487504399859203,9863.349999871667,2,2860.6,2863.0
S2,qlearning,1,395,0.12312312312312312,11794.253100632632,2,3236.25,3290.0
S2,qlearning,1,396,0.11923196035924435,10647.818622682254,6,2977.876317078209,3026.649999879687
S2,qlearning,1,397,0.1304667401690555,9228.043716240581,6,2750.8349729924657,2756.5437162405824
S2,qlearning,1,398,0.11684782608695653,10904.466666333019,4,3057.3199999779686,3141.0
S2,qlearning,1,399,0.12058143376280145,10205.65,0,3174.48,3371.75
S2,qlearning,1,400,0.09381171823568137,12216.621173193324,7,4302.43088041292,4600.581446498544
S2,qlearning,1,401,0.12274959083469722,10560.8,0,3601.7999999999997,3874.0
S2,qlearning,1,402,0.12612301313061505,8036.549999867241,1,1957.6399998937932,1961.0499998672415
S2,qlearning,1,403,0.14248280379954142,10479.418722005857,5,3053.668744303018,3102.474999836411
S2,qlearning,1,404,0.13812993321190042,11391.5,0,2832.6,2865.75
S2,qlearning,1,405,0.12964563526361278,10691.2,0,3137.3,3188.0
S2,qlearning,1,406,0.12525737817433083,10260.5168197049,10,3240.023363767775,3506.6999997113257
S2,qlearning,1,407,0.10249402118209772,8255.112089387438,6,2274.5,2347.5
S2,qlearning,1,408,0.11589895988112928,12107.5,0,3476.2,3533.0
S2,qlearning,1,409,0.1560529634300126,10073.904216544344,4,3378.7833732958675,3594.3542166198345
S2,qlearning,1,410,0.12893553223388307,10267.0,0,2698.9,2704.5
S2,qlearning,1,411,0.13439883763167454,9065.5,0,2859.3999999999996,3010.5
S2,qlearning,1,412,0.11722565939433409,9518.69999970688,4,2959.339999941376,3121.0
S2,qlearning,1,413,0.10139225181598063,11519.486206463149,5,3961.048965240519,4369.436206550649
S2,qlearning,1,414,0.10092514718250631,11697.866754703831,6,3653.7839306022893,3840.104913252862
S2,qlearning,1,415,0.1083729216152019,11163.25,0,2969.65,3040.0
S2,qlearning,1,416,0.11005038451339168,12338.5,0,4000.8999999999996,4245.0
S2,qlearning,1,417,0.10375494071146245,9884.0,0,3394.4999999999995,3710.0
S2,qlearning,1,418,0.09770713913496613,11514.083470797272,6,2887.501619438982,2932.5020242987275
S2,qlearning,1,419,0.08603941160144324,12308.799562698452,5,4072.9446170101787,4365.540066177549
S2,qlearning,1,420,0.16042780748663102,8548.116442730587,3,2771.4032885816555,2907.0
S2,qlearning,1,421,0.1421232876712329,9071.699999822822,2,3297.459999858257,3655.199999822822
S2,qlearning,1,422,0.1508485229415462,10881.193577853854,2,3769.9387155707705,4039.5
S2,qlearning,1,423,0.15176240208877284,10093.800999743657,3,3749.3257998101226,3998.275999768986
S2,qlearning,1,424,0.12996941896024464,11403.674999913923,1,3899.039999931138,4022.674999913923
S2,qlearning,1,425,0.11700725115359262,9521.463305201138,4,3001.8570210553107,3015.5712763191386
S2,qlearning,1,426,0.10782865583456426,11137.935142666149,7,3191.297693722779,3312.904293276723
S2,qlearning,1,427,0.11449231696294064,10030.543700423454,5,2728.4,2747.0
S2,qlearning,1,428,0.11875761266747868,10165.046874905169,2,2572.6393749484987,2586.5499999457747
S2,qlearning,1,429,0.13411841674844618,11061.636059364802,8,3479.60755742412,3588.1255758451002
S2,qlearning,1,430,0.1555891238670695,9895.14820511702,6,2738.3385642127387,2848.5482052659236
S2,qlearning,1,431,0.12082338902147971,10954.099999606098,5,3035.119999888236,3164.2749998602953
S2,qlearning,1,432,0.1593011305241521,9218.174999608023,4,2763.284999701132,2946.249999632546
S2,qlearning,1,433,0.10922725790674927,9163.864285242073,6,2821.0199998715525,3018.149999839441
S2,qlearning,1,434,0.152114390021296,10412.52931290056,8,3054.829903065639,3057.7190646987838
S2,qlearning,1,435,0.1427633738103052,9925.005579229395,7,3190.7418175105563,3373.401169441129
S2,qlearning,1,436,0.14891550663645192,8964.382151513359,4,2838.25260866918,2958.0
S2,qlearning,1,437,0.12369597615499255,10396.780767766499,2,2907.3561535533,3003.5
S2,qlearning,1,438,0.12240471025720484,11834.333390046912,13,3595.8614873337433,3670.74491482092
S2,qlearning,1,439,0.13442431326709525,11331.164542257491,3,3777.304673113253,3857.4529411029253
S2,qlearning,1,440,0.1457899434692056,12068.1847290879,5,3583.6735291734917,3770.216911466865
S2,qlearning,1,441,0.12714558169103624,10528.599999897333,1,3119.4799999178667,3314.5999998973334
S2,qlearning,1,442,0.1267143709004174,10284.062210314778,5,2925.2624420629554,2999.0
S2,qlearning,1,443,0.12,12055.0,0,3215.4,3237.5
S2,qlearning,1,444,0.1390728476821192,9729.09610580719,6,2957.2767206987746,3159.595832562228
S2,qlearning,1,445,0.1362309438858255,10573.019108174856,2,3138.589999949919,3168.0499999373983
S2,qlearning,1,446,0.1326219512195122,11334.376950227897,2,2705.6,2709.0
S2,qlearning,1,447,0.1519756838905775,10216.359459031535,5,3251.7199998306382,3490.149999788298
S2,qlearning,1,448,0.14018691588785046,10480.75,0,2967.2,3124.75
S2,qlearning,1,449,0.12026458208057728,10687.0,0,3281.2999999999997,3502.5
S2,qlearning,1,450,0.14314928425357873,10242.299999917204,1,2699.209999983441,2718.25
S2,qlearning,1,451,0.10590500641848524,10282.0,0,2677.7,2734.5
S2,qlearning,1,452,0.11424731182795698,9270.5,0,2963.3999999999996,3140.5
S2,qlearning,1,453,0.11847582452769773,9998.204290157275,4,3159.840858031455,3359.5
S2,qlearning,1,454,0.11680613668061367,9942.655203882852,3,3844.2999999999997,4213.5
S2,qlearning,1,455,0.13402061855670103,8567.26304304353,2,2875.2,3048.0
S2,qlearning,1,456,0.1627754028280171,10270.172656088136,2,3942.7181248705087,4319.2726560881365
S2,qlearning,1,457,0.17955294979846098,8200.74268565159,6,2610.4199999681323,2769.5
S2,qlearning,1,458,0.11773700305810397,10009.85136788507,5,3145.6210944151076,3371.7513680634893
S2,qlearning,1,459,0.13816172193135545,11334.724999727832,4,3063.639999822008,3068.92499977751
S2,qlearning,1,460,0.13048817930610992,9892.0,0,2620.7,2660.5
S2,qlearning,1,461,0.15364061456245826,9882.0,0,3092.2999999999997,3230.0
S2,qlearning,1,462,0.112375533428165,12354.07499993285,1,3567.659999946279,3663.574999932849
S2,qlearning,1,463,0.11486708237610764,9731.049999825,1,3002.2,3130.5
S2,qlearning,1,464,0.10430247718383312,11649.851705462128,4,2949.690094094239,3025.9661521154203
S2,qlearning,1,465,0.128068303094984,8783.829967241028,5,2682.003973968522,2779.0799674825275
S2,qlearning,1,466,0.11140819964349376,9891.8,0,3166.2,3415.0
S2,qlearning,1,467,0.13225806451612904,10287.0,0,2850.7,2938.5
S2,qlearning,1,468,0.14762516046213095,10360.669914884129,4,3179.873982998826,3263.0
S2,qlearning,1,469,0.10901162790697674,11275.64999986982,2,3492.129999973964,3505.0
S2,qlearning,1,470,0.1104330136588201,11274.25,0,3870.45,4080.5
S2,qlearning,1,471,0.12478108581436077,6742.1,0,1984.8,2086.5
S2,qlearning,1,472,0.1287194918087596,10054.4,0,3593.0999999999995,3923.0
S2,qlearning,1,473,0.1302635564980309,11153.203108416705,5,3366.2906216464,3455.099999914444
S2,qlearning,1,474,0.1399190829399865,9745.516761955374,8,3463.6903999785754,3711.7428569988188
S2,qlearning,1,475,0.1497005988023952,9539.54999992451,1,2689.709999984902,2711.5
S2,qlearning,1,476,0.12713131917439427,10489.49745726009,4,2959.157965881405,3061.947457351756
S2,qlearning,1,477,0.15948124780932352,8223.649999785874,3,2137.409999983617,2208.5
S2,qlearning,1,478,0.14186977082575483,9534.599999845543,2,2882.2099999866086,2953.5
S2,qlearning,1,479,0.12835139760410724,11420.9098499579,11,3462.7315981562556,3662.4783274900483
S2,qlearning,1,480,0.10762495439620576,9835.321885955276,6,3683.0234312464668,4064.7749999699217
S2,qlearning,1,481,0.08015675097969362,9501.82470882624,6,2708.390119213131,2724.843899034238
S2,qlearning,1,482,0.12131392310563643,10137.824999346156,2,3842.8399999550365,4060.774999971898
S2,qlearning,1,483,0.1016383495145631,11302.457745939764,4,3294.0115492361247,3414.0
S2,qlearning,1,484,0.13678789829417445,10715.447456931975,6,3789.4394912038856,4102.449999650994
S2,qlearning,1,485,0.12048192771084337,8895.369365886414,4,2598.2054928668763,2734.7193661493225
S2,qlearning,1,486,0.19897772909821101,8664.15,0,3107.25,3217.0
S2,qlearning,1,487,0.16998626373626374,9841.749999908334,1,3796.3999999999996,3980.5
S2,qlearning,1,488,0.16845878136200718,10144.8,0,3656.7999999999997,3979.0
S2,qlearning,1,489,0.09285051067780872,10273.127528428333,9,3462.774408457158,3641.549999909412
S2,qlearning,1,490,0.1461612592354642,10065.305107434515,1,3223.0440859476125,3442.805107434516
S2,qlearning,1,491,0.14619883040935672,10736.524999647452,4,3222.6199998860975,3487.649999857622
S2,qlearning,1,492,0.15573026912609617,11147.5,0,3874.6,4140.0
S2,qlearning,1,493,0.155703289013296,9201.00031612779,4,2488.8002529022315,2516.500316127789
S2,qlearning,1,494,0.16879219804951237,8214.849999929358,1,2469.4,2511.5
S2,qlearning,1,495,0.13119143239625167,11458.684831422277,1,3800.0999999999995,4201.0
S2,qlearning,1,496,0.1599488163787588,9031.54999993063,1,3077.2999999999997,3360.0
S2,qlearning,1,497,0.10740971357409713,10225.968887400379,17,3179.688666264878,3316.77333302326
S2,qlearning,1,498,0.1195840554592721,10392.453834138965,8,3634.2407667516245,3772.099999842857
S2,qlearning,1,499,0.11750881316098707,12495.621276144371,6,3814.817021056907,3935.271276321134
S2,qlearning,1,500,0.1309255079006772,9083.499999619231,2,2234.5,2271.5
S2,qlearning,1,501,0.19359380499824005,8476.049999934188,1,2385.7,2473.0
S2,qlearning,1,502,0.16558552406964835,9592.6,0,3677.62,4025.4
S2,qlearning,1,503,0.12866980790141355,10656.474999307853,6,3113.3599996266075,3167.3249995332594
S2,qlearning,1,504,0.13795674869500374,8835.544331701407,4,2835.435465361126,3019.5443317014074
S2,qlearning,1,505,0.12042539881138567,10458.974999434955,3,3634.244999899824,3884.5999998930556
S2,qlearning,1,506,0.14084507042253522,10591.74999995674,1,3542.939999965393,3840.0499999567414
S2,qlearning,1,507,0.1731198808637379,8149.7249999018095,2,2955.544999980362,3269.5
S2,qlearning,1,508,0.11859443631039532,12411.9,0,3744.2,3823.0
S2,qlearning,1,509,0.12018489984591679,10981.722064201043,6,3469.195748911593,3716.8188934523077
S2,qlearning,1,510,0.13860369609856263,9117.052549833712,11,2051.555182462405,2059.0
S2,qlearning,1,511,0.10798765855330819,10423.049999901283,1,3821.6,4128.5
S2,qlearning,1,512,0.16079370509750257,9664.5,0,2590.5,2614.0
S2,qlearning,1,513,0.17792302106027597,9846.19999951875,1,2398.98,2465.25
S2,qlearning,1,514,0.1392757660167131,12646.5,0,4410.599999999999,4652.0
S2,qlearning,1,515,0.11512678519382104,11203.589853492873,5,3282.384882885668,3334.47485361185
S2,qlearning,1,516,0.16613418530351437,9489.5,0,2790.6,2818.5
S2,qlearning,1,517,0.1648544370396352,9272.25,0,2334.3,2379.5
S2,qlearning,1,518,0.15205435134260756,10930.49999989452,1,2953.34,2962.75
S2,qlearning,1,519,0.13205956729418375,10879.73875718762,3,3081.5,3093.0
S2,qlearning,1,520,0.1481736733287388,8777.215277670124,2,3318.0999999999995,3694.5
S2,qlearning,1,521,0.16399416909620992,9324.899991835535,7,3065.73999825692,3327.4999998163553
S2,qlearning,1,522,0.18552200800291016,7296.0,0,1851.8,1856.0
S2,qlearning,1,523,0.18329554043839758,9586.427522606682,4,2570.23999988717,2580.09999987874
S2,qlearning,1,524,0.17332452954770552,8558.7,0,2450.0,2525.5
S2,qlearning,1,525,0.15108142493638677,10607.0,0,3271.4,3312.5
S2,qlearning,1,526,0.16374837872892348,9373.5,0,2840.3,2886.5
S2,qlearning,1,527,0.1516258677383997,8509.43574390467,10,2410.3659723726837,2498.29803926558
S2,qlearning,1,528,0.1183252427184466,10836.582369598378,5,3571.586473968371,3817.0
S2,qlearning,1,529,0.10829723425524825,9856.0,0,3067.6,3209.5
S2,qlearning,1,530,0.1605058365758755,10244.08611075241,4,2739.874999988507,2810.7
S2,qlearning,1,531,0.17009093971034017,9521.5,0,2601.7,2653.5
S2,qlearning,1,532,0.12841253791708795,9884.499999764208,2,2957.4,2986.0
S2,qlearning,1,533,0.17224409448818898,9043.0,0,2676.6,2817.0
S2,qlearning,1,534,0.142949967511371,10811.354912455216,6,2810.8839304160547,2833.154913208353
S2,qlearning,1,535,0.17123287671232876,9601.124999870804,1,2951.7399999586573,3080.274999974161
S2,qlearning,1,536,0.1388888888888889,9643.694691680394,11,3363.0020886474176,3679.9052503783414
S2,qlearning,1,537,0.09384775808133472,9181.245424564548,3,3041.4963396516378,3182.745424564547
S2,qlearning,1,538,0.1638418079096045,8497.243490034964,10,2412.0691148934834,2468.9890497840556
S2,qlearning,1,539,0.16957523872242344,9514.35,0,2892.7999999999997,2961.75
S2,qlearning,1,540,0.15503875968992248,12341.39594326077,8,3869.02338212794,4023.4499997526455
S2,qlearning,1,541,0.15510340226817879,10204.443577722286,4,3480.798715436782,3711.149999820542
S2,qlearning,1,542,0.18928035982008995,8718.726320909725,2,2246.0035567446175,2246.5971542711204
S2,qlearning,1,543,0.1475613544579062,10393.161944132928,10,3309.9199461086732,3325.1999999060977
S2,qlearning,1,544,0.15856550088915233,12222.399999922221,1,4074.419999937778,4277.399999922222
S2,qlearning,1,545,0.1724137931034483,9382.6,0,3311.8999999999996,3630.0
S2,qlearning,1,546,0.18138801261829654,8222.26712501277,7,2180.9396451965517,2191.6437002037574
S2,qlearning,1,547,0.15058290155440415,10312.5,0,3205.5,3226.0
S2,qlearning,1,548,0.12515262515262515,11293.974999594779,3,3521.0349999338887,3643.099999922222
S2,qlearning,1,549,0.14834794335805798,9566.09999989452,1,2473.6799999156165,2491.599999894521
S2,qlearning,1,550,0.15055202408832385,9265.098244740639,6,2703.5185964033763,2825.9982455263466
S2,qlearning,1,551,0.15427769985974754,9631.8868417533,3,3322.6173683723496,3658.0
S2,qlearning,1,552,0.13602251407129456,9365.5,0,2576.0,2670.0
S2,qlearning,1,553,0.14129736673089274,10055.5,0,3158.2,3306.5
S2,qlearning,1,554,0.1205331820760068,10432.87323918122,4,3020.9685915173186,3149.073239408107
S2,qlearning,1,555,0.12614678899082568,11111.899999523319,7,3524.399999906527,3735.5999999099413
S2,qlearning,1,556,0.17302889760970389,8720.5,0,2272.9,2316.0
S2,qlearning,1,557,0.040310077519379844,11460.799999529336,5,3796.8799999132393,3963.5999998915495
S2,qlearning,1,558,0.13773647527381347,9789.591305698717,13,3255.66801970328,3524.4775146295024
S2,qlearning,1,559,0.12082045518404046,11981.0,0,3566.9,3586.5
S2,qlearning,1,560,0.12947570332480818,10687.5,0,3031.6,3148.0
S2,qlearning,1,561,0.13617184503260452,9323.3869276824,3,2811.129542399831,3021.586928017079
S2,qlearning,1,562,0.17413737504030957,10582.74999990126,2,2682.5399999910464,2685.5
S2,qlearning,1,563,0.15782828282828282,10525.062370828422,4,2755.7898967215915,2833.7373709019894
S2,qlearning,1,564,0.14658505154639176,10502.127182075441,6,2764.948769817207,2833.5
S2,qlearning,1,565,0.1754710011082379,8395.141886121477,6,2332.3861970930957,2465.3577463663696
S2,qlearning,1,566,0.13356164383561644,8639.974585226044,4,2573.8249170114864,2685.5499999437957
S2,qlearning,1,567,0.14281279105867742,11498.831090626538,3,4731.060575845666,5289.542146561821
S2,qlearning,1,568,0.16752577319587628,10095.0,0,2823.2,3013.0
S2,qlearning,1,569,0.14488188976377953,10746.0,0,3217.6,3333.0
S2,qlearning,1,570,0.14314928425357873,10997.749999918948,1,3727.64,3910.0
S2,qlearning,1,571,0.11593777516877019,12647.5,0,3754.7,3958.5
S2,qlearning,1,572,0.0931013431013431,10786.249999687407,4,3931.219999893333,4362.649999866667
S2,qlearning,1,573,0.1322930800542741,10575.949999681081,4,3876.2399999080594,4124.299999885075
S2,qlearning,1,574,0.15086206896551724,9168.5,0,2557.6,2678.5
S2,qlearning,1,575,0.15644955300127714,8517.19999972658,4,2125.5899998881237,2145.09999988
S2,qlearning,1,576,0.1806822019587977,9061.790410840405,2,3147.7,3478.0
S2,qlearning,1,577,0.1533442088091354,11360.634831186415,3,3216.3878650611323,3395.7348313264156
S2,qlearning,1,578,0.1346153846153846,9762.002472287299,5,3072.6138086286646,3175.468811864016
S2,qlearning,1,579,0.1531770045385779,9309.586110868,3,2372.197777732958,2387.5
S2,qlearning,1,580,0.15904572564612326,9746.572288844955,4,2832.9799998541052,2859.0999998176317
S2,qlearning,1,581,0.14655441222326163,11219.0,0,3287.2999999999997,3398.0
S2,qlearning,1,582,0.11273613650213285,10401.079806862012,11,3036.2938457849477,3240.329807287711
S2,qlearning,1,583,0.1272264631043257,10891.824999831191,2,3013.0199998832863,3080.149999854108
S2,qlearning,1,584,0.13098318240620957,11758.643749397763,7,4759.959999708903,5326.824999636128
S2,qlearning,1,585,0.17248295226634577,7964.1,0,2789.2,3063.5
S2,qlearning,1,586,0.167853509664293,8537.09999976261,2,2650.0,2800.5
S2,qlearning,1,587,0.1621129326047359,8813.302405730994,5,2607.8844827284456,2674.0
S2,qlearning,1,588,0.17214996174445293,8857.220891693882,4,2640.2999999999997,2733.5
S2,qlearning,1,589,0.15161290322580645,9649.0,0,2856.2,3060.0
S2,qlearning,1,590,0.14024210215529967,11145.769271836598,5,2891.0099999853333,2950.0
S2,qlearning,1,591,0.12944479101684342,10319.546728842992,9,2986.794796716465,3166.5
S2,qlearning,1,592,0.13723150357995226,10739.5,0,3154.5,3274.5
S2,qlearning,1,593,0.11107254425546685,9542.073441294706,7,3067.2387531340632,3260.3734414585365
S2,qlearning,1,594,0.0943126607602172,9908.3630431994,4,2630.2,2656.5
S2,qlearning,1,595,0.09492635024549918,9192.5,0,2932.9,3047.5
S2,qlearning,1,596,0.14290407358738502,9304.4,0,2815.02,2939.4
S2,qlearning,1,597,0.10635433494884222,11566.62931023918,2,2783.1,2839.5
S2,qlearning,1,598,0.13503909026297087,10129.27884568442,5,3641.850769097284,3854.324999934
S2,qlearning,1,599,0.11153000314169023,10938.267414752088,8,3633.8439322399954,3806.01741538693
S2,qlearning,1,600,0.1338787653402752,8416.849999380367,7,2495.219999957089,2536.0
S2,qlearning,1,601,0.10367298578199052,11300.349999727317,4,3241.0499999738686,3385.0
S2,qlearning,1,602,0.09876896650443745,11233.886619477382,4,2976.669295629658,3053.3366195370722
S2,qlearning,1,603,0.11044176706827309,10875.099999915847,1,3597.6799999326777,3785.099999915847
S2,qlearning,1,604,0.10595200997195388,10946.5,0,2790.2,2835.5
S2,qlearning,1,605,0.10362694300518134,9897.286206698238,2,2686.2289653585904,2762.286206698238
S2,qlearning,1,606,0.11802942182689018,11643.75,0,3619.6,3731.75
S2,qlearning,1,607,0.10110294117647059,11442.0,0,3197.5,3289.5
S2,qlearning,1,608,0.12475633528265107,8102.255423715023,4,2827.5743390083962,3075.2054237756533
S2,qlearning,1,609,0.09886633271816504,12817.242415581684,3,3768.493932465348,3893.742415581685
S2,qlearning,1,610,0.0982532751091703,9982.599999892682,2,3095.149999946453,3216.049999946528
S2,qlearning,1,611,0.1192272864473287,10336.25,0,3596.4999999999995,3984.75
S2,qlearning,1,612,0.09839539812291856,10837.701809744447,4,3132.1461537098835,3246.0576921373545
S2,qlearning,1,613,0.09958239640218439,9265.0,0,2599.6,2727.0
S2,qlearning,1,614,0.15601783060921248,7743.99999963087,4,2058.5599999522756,2113.0
S2,qlearning,1,615,0.13858611024602926,10274.574999947261,1,2996.7,3227.5
S2,qlearning,1,616,0.13016313779937522,9164.549999926667,1,2538.4099999853333,2546.5
S2,qlearning,1,617,0.1568627450980392,10038.158439005221,4,2949.189312256714,2998.7627074261163
S2,qlearning,1,618,0.139349701393497,11662.823283796692,6,2689.4746566407057,2698.099999802279
S2,qlearning,1,619,0.11184014315538324,11648.224999670669,3,3879.89999988431,4231.099999909412
S2,qlearning,1,620,0.1265001621796951,10167.949999929358,1,3633.9399999434863,3878.549999929358
S2,qlearning,1,621,0.1500968366688186,9857.099999861459,2,2745.4099999883333,2873.5
S2,qlearning,1,622,0.14763779527559054,10110.0,0,2696.8,2711.5
S2,qlearning,1,623,0.1394677781340173,11048.795097993823,1,3582.836078395058,3751.7950979938228
S2,qlearning,1,624,0.14932266009852216,11430.5,0,3650.7,3879.5
S2,qlearning,1,625,0.11117974058060531,11541.679310218358,2,3797.3634482273364,3996.329310284171
S2,qlearning,1,626,0.09379727685325265,11474.955244917222,8,3901.581049032169,4075.5
S2,qlearning,1,627,0.0963302752293578,11219.770588193996,1,3254.98,3327.0
S2,qlearning,1,628,0.15367727771679474,8994.45,0,2899.2999999999997,2958.75
S2,qlearning,1,629,0.16584564860426929,9595.393918369964,5,3061.2311365441906,3239.9205881169964
S2,qlearning,1,630,0.16029792746113988,10063.647411865555,4,3444.0094824147327,3605.8
S2,qlearning,1,631,0.1265634306134604,12414.849999678232,4,3898.3,3914.0
S2,qlearning,1,632,0.125,10634.151707496718,8,2792.42985102109,2932.646404700048
S2,qlearning,1,633,0.15285326086956522,8945.136666412345,3,2541.0,2560.0
