scenario,method,seed,episode,service_level,total_cost,scri_viol,VaR95,TVaR95
S3,qlearning,0,324,0.1663961038961039,5703.6,0,1462.8000000000002,1515.8000000000002
S3,qlearning,0,325,0.16324981017463933,6482.266666666667,0,1667.8133333333335,1704.2000000000003
S3,qlearning,0,326,0.2119700748129676,5887.900000000001,4,1587.46,1652.2
S3,qlearning,0,327,0.18816150529204234,5619.7,0,1962.6,2137.8
S3,qlearning,0,328,0.1550680786686838,6981.200000000001,0,1932.52,1999.6000000000001
S3,qlearning,0,329,0.17759562841530055,6120.5,0,2171.86,2423.8
S3,qlearning,0,330,0.12989388949871936,6464.0,4,1738.0,1818.0
S3,qlearning,0,331,0.14833127317676142,5611.1,0,1452.9,1475.8000000000002
S3,qlearning,0,332,0.18764659890539484,6116.900000000001,0,1589.74,1625.2
S3,qlearning,0,333,0.1773180642777983,6418.700000000001,2,2217.52,2411.6000000000004
S3,qlearning,0,334,0.1755754974639095,5627.900000000001,1,1495.0,1531.0
S3,qlearning,0,335,0.12902085542594557,6564.500000000001,0,1857.8000000000002,1926.8000000000002
S3,qlearning,0,336,0.21730462519936203,5631.8,0,1853.32,2025.1000000000001
S3,qlearning,0,337,0.21132713440405748,5782.566666666667,1,1496.3333333333335,1542.8000000000002
S3,qlearning,0,338,0.1686835350201687,6634.3,6,2151.6000000000004,2174.6000000000004
S3,qlearning,0,339,0.1856060606060606,6860.8,3,1922.2600000000002,1994.2000000000003
S3,qlearning,0,340,0.19238023387400982,5812.5,1,1670.56,1741.0
S3,qlearning,0,341,0.18779342723004694,6668.000000000001,2,2124.2400000000002,2147.9
S3,qlearning,0,342,0.16602316602316602,6926.833333333334,0,2296.0266666666666,2419.4
S3,qlearning,0,343,0.19324577861163228,6713.8,0,2048.76,2116.9
S3,qlearning,0,344,0.2222222222222222,6259.900000000001,1,1969.76,2071.8
S3,qlearning,0,345,0.19031781226903177,5613.8,1,1723.6,1792.7
S3,qlearning,0,346,0.17851071064263857,6745.700000000001,0,1851.54,1900.2
S3,qlearning,0,347,0.18768768768768768,5996.8,0,1783.0800000000002,1857.5000000000002
S3,qlearning,0,348,0.19071608492263403,6697.700000000001,3,1661.96,1681.6000000000001
S3,qlearning,0,349,0.20222634508348794,5545.3,0,1599.6,1653.0
S3,qlearning,0,350,0.16374714394516374,6843.3,2,2170.12,2243.9
S3,qlearning,0,351,0.18373729476153244,5308.700000000001,0,1408.88,1442.0000000000002
S3,qlearning,0,352,0.16319942611190819,7017.8,1,2007.98,2040.2
S3,qlearning,0,353,0.182454847032805,7607.300000000001,0,2138.2,2193.6
S3,qlearning,0,354,0.1970260223048327,7273.1,2,2271.96,2461.2000000000003
S3,qlearning,0,355,0.20215633423180593,5576.5,0,1696.2,1816.0000000000002
S3,qlearning,0,356,0.17697533071147659,6711.433333333334,5,1714.0666666666666,1749.9333333333334
S3,qlearning,0,357,0.20223420647149462,5372.3,1,1633.04,1719.2
S3,qlearning,0,358,0.18966158423205653,6076.200000000001,1,1667.2000000000003,1715.7000000000003
S3,qlearning,0,359,0.18170426065162906,5890.3,0,1685.7,1739.6000000000001
S3,qlearning,0,360,0.16010802469135801,6900.400000000001,0,1889.5600000000002,1897.8000000000002
S3,qlearning,0,361,0.1228195087219651,7782.700000000001,5,2074.28,2097.7000000000003
S3,qlearning,0,362,0.13380281690140844,6841.0,0,1840.98,1856.6000000000001
S3,qlearning,0,363,0.1313355530891602,6860.1,1,2240.3999999999996,2388.0
S3,qlearning,0,364,0.13498520710059173,6582.700000000001,0,1875.24,1910.6000000000001
S3,qlearning,0,365,0.15992647058823528,5986.700000000001,0,1583.0,1619.1000000000001
S3,qlearning,0,366,0.204,5161.700000000001,0,1502.2000000000003,1579.2000000000003
S3,qlearning,0,367,0.17132729421031903,6234.900000000001,2,1805.24,1856.0
S3,qlearning,0,368,0.1788243626062323,6307.5,0,1769.6000000000001,1812.0000000000002
S3,qlearning,0,369,0.1654533421575116,7283.1,2,2255.1600000000003,2326.2000000000003
S3,qlearning,0,370,0.14809828340626052,6402.900000000001,4,1991.36,2114.0
S3,qlearning,0,371,0.13503909026297087,6695.700000000001,4,1868.9,1928.6000000000001
S3,qlearning,0,372,0.18518518518518517,5199.3,0,1464.44,1526.8000000000002
S3,qlearning,0,373,0.20998415213946117,5683.700000000001,0,1738.5200000000002,1886.4000000000003
S3,qlearning,0,374,0.19529693104822637,5289.150000000001,3,1451.4,1459.7
S3,qlearning,0,375,0.17215845982969272,6588.500000000001,1,2048.32,2124.2000000000003
S3,qlearning,0,376,0.1821561338289963,6731.3,0,1752.3200000000002,1752.8000000000002
S3,qlearning,0,377,0.16487330787920862,6470.700000000001,3,2027.68,2149.4
S3,qlearning,0,378,0.1788218793828892,6543.8,0,1670.88,1690.0000000000002
S3,qlearning,0,379,0.21330724070450097,6169.1,0,2409.6,2617.4
S3,qlearning,0,380,0.18296853625170997,6770.1,2,2134.12,2286.3
S3,qlearning,0,381,0.18420053171287504,5563.5,0,1620.8000000000002,1694.6000000000001
S3,qlearning,0,382,0.20253164556962025,6314.3,0,1771.0,1814.4
S3,qlearning,0,383,0.20267611176702086,5846.3,0,1658.0,1693.4
S3,qlearning,0,384,0.1984732824427481,5873.900000000001,0,1663.8,1739.4
S3,qlearning,0,385,0.18571428571428572,6612.400000000001,0,1950.48,2028.0
S3,qlearning,0,386,0.18310911808669655,5860.1,0,1503.28,1552.4
S3,qlearning,0,387,0.18095238095238095,6222.1,2,2147.24,2341.4
S3,qlearning,0,388,0.21714066102997695,5571.1,0,1557.88,1593.8000000000002
S3,qlearning,0,389,0.18871381458409675,6099.000000000001,2,1508.76,1561.1000000000001
S3,qlearning,0,390,0.18702290076335878,5772.650000000001,2,1945.48,2127.6000000000004
S3,qlearning,0,391,0.21109770808202655,5101.3,0,1368.52,1377.0
S3,qlearning,0,392,0.19992383853769993,6090.1,4,1899.44,1905.2
S3,qlearning,0,393,0.2110128617363344,6465.000000000001,0,1920.3200000000002,1978.1500000000003
S3,qlearning,0,394,0.22433306386418755,5832.500000000001,0,1509.3600000000004,1515.2000000000003
S3,qlearning,0,395,0.1845308205732234,6019.1,2,1806.64,1915.8000000000002
S3,qlearning,0,396,0.1667291120269764,6083.400000000001,0,1848.04,1972.6000000000001
S3,qlearning,0,397,0.09362621534029528,6437.700000000001,3,1685.8400000000001,1714.3000000000002
S3,qlearning,0,398,0.16958628401043607,6492.1,0,1872.0800000000002,1977.8000000000002
S3,qlearning,0,399,0.1823921431076815,6420.3,0,1946.92,1974.2
S3,qlearning,0,400,0.1710880430603614,6396.900000000001,0,1691.72,1707.4
S3,qlearning,0,401,0.11202389843166542,6869.150000000001,7,2085.16,2179.9
S3,qlearning,0,402,0.10007147962830593,6792.933333333333,3,2007.8266666666668,2041.6333333333334
S3,qlearning,0,403,0.1282051282051282,6327.000000000001,2,1726.78,1785.4
S3,qlearning,0,404,0.14200298953662183,6477.6,3,1738.0800000000002,1741.7
S3,qlearning,0,405,0.16214025131738954,6300.3,0,2053.0,2179.2000000000003
S3,qlearning,0,406,0.15787585217079297,6420.500000000001,0,2029.0400000000002,2093.8
S3,qlearning,0,407,0.13256161314413742,6306.0,0,1999.7199999999998,2078.7
S3,qlearning,0,408,0.11787819253438114,5844.0,2,1650.9800000000002,1659.8000000000002
S3,qlearning,0,409,0.17557861133280128,6112.0,0,2023.8,2117.9
S3,qlearning,0,410,0.1380897583429229,6681.85,3,2040.2800000000002,2123.6000000000004
S3,qlearning,0,411,0.17415957877683272,5718.700000000001,0,1871.96,1918.6000000000001
S3,qlearning,0,412,0.1359577922077922,5483.200000000001,0,1359.24,1372.2
S3,qlearning,0,413,0.15546819156540387,6258.950000000001,1,1665.72,1705.5
S3,qlearning,0,414,0.20007410151908114,6069.900000000001,0,1945.4,2062.4
S3,qlearning,0,415,0.2,6407.200000000001,2,1539.72,1581.6000000000001
S3,qlearning,0,416,0.2185792349726776,5962.75,1,2040.3000000000002,2257.6000000000004
S3,qlearning,0,417,0.195902228612509,6677.700000000001,0,2259.44,2481.6000000000004
S3,qlearning,0,418,0.15659140568099053,7458.6,0,2357.82,2413.6000000000004
S3,qlearning,0,419,0.2088078967350038,6263.85,2,1700.16,1720.2
S3,qlearning,0,420,0.1724137931034483,6922.500000000001,1,1836.08,1882.0
S3,qlearning,0,421,0.20096762188314105,6252.200000000001,1,1801.1200000000001,1825.1000000000001
S3,qlearning,0,422,0.1780359820089955,6118.950000000001,0,1683.16,1735.0000000000002
S3,qlearning,0,423,0.19154318756776292,6807.200000000001,3,1924.16,2002.0000000000002
S3,qlearning,0,424,0.13230429988974643,6579.3,4,1862.24,1911.6000000000001
S3,qlearning,0,425,0.15806322529011604,6183.5,0,1703.32,1735.2
S3,qlearning,0,426,0.20037453183520598,6295.900000000001,0,2068.48,2175.4
S3,qlearning,0,427,0.1646811492641906,6659.500000000001,4,1846.9,1937.6000000000001
S3,qlearning,0,428,0.17164179104477612,6119.700000000001,1,1647.0800000000002,1674.6000000000001
S3,qlearning,0,429,0.17294520547945205,7459.8,0,2117.0400000000004,2158.1000000000004
S3,qlearning,0,430,0.14094190443451357,7131.700000000001,0,2127.8,2231.2000000000003
S3,qlearning,0,431,0.12263771612384398,5378.200000000001,0,1622.4,1726.5000000000002
S3,qlearning,0,432,0.17526964560862865,6460.900000000001,0,1971.96,2089.4
S3,qlearning,0,433,0.17653549098933433,7460.1,1,1958.38,2003.6000000000001
S3,qlearning,0,434,0.1655147326300473,6560.400000000001,1,1961.24,2093.9
S3,qlearning,0,435,0.16463414634146342,5889.8,0,1946.32,2113.4
S3,qlearning,0,436,0.2100326264274062,6224.05,0,1984.5200000000002,2134.7000000000003
S3,qlearning,0,437,0.18131101813110181,6993.900000000001,0,2250.22,2395.0
S3,qlearning,0,438,0.21476230191826523,5199.900000000001,0,1570.1200000000001,1588.2
S3,qlearning,0,439,0.18463810930576072,6115.1,1,1645.94,1675.8000000000002
S3,qlearning,0,440,0.1760428626100268,6032.700000000001,2,1705.3999999999999,1738.0
S3,qlearning,0,441,0.1757188498402556,7261.700000000001,0,2199.66,2321.4
S3,qlearning,0,442,0.21739130434782608,5070.1,0,1662.42,1797.8000000000002
S3,qlearning,0,443,0.20251671254423909,5769.3,0,1560.92,1569.4
S3,qlearning,0,444,0.19062142584826536,6460.3,0,1946.6000000000001,2025.6000000000001
S3,qlearning,0,445,0.1871864145117715,6373.700000000001,4,1893.0,2002.9
S3,qlearning,0,446,0.21001926782273603,6495.200000000001,0,2074.02,2164.8
S3,qlearning,0,447,0.19913106444605358,6704.400000000001,0,2011.1000000000001,2054.4
S3,qlearning,0,448,0.19028633562885103,6701.900000000001,0,2143.1,2318.4
S3,qlearning,0,449,0.17497348886532343,6388.3,0,2013.16,2061.4
S3,qlearning,0,450,0.1947069943289225,6434.5,0,1789.24,1805.4
S3,qlearning,0,451,0.1903735632183908,6434.500000000001,3,1763.92,1803.0000000000002
S3,qlearning,0,452,0.19938056523422376,5657.5,0,1592.5400000000002,1653.0000000000002
S3,qlearning,0,453,0.21842732327243844,6099.500000000001,3,1946.4800000000002,2017.2000000000003
S3,qlearning,0,454,0.17687819110138586,6011.700000000001,3,1687.8400000000001,1726.2000000000003
S3,qlearning,0,455,0.19504876219054765,7174.8,2,2101.7200000000003,2156.9
S3,qlearning,0,456,0.19854972375690608,6575.5,0,2112.2000000000003,2144.6000000000004
S3,qlearning,0,457,0.2161327672713238,5842.55,0,1540.84,1597.7
S3,qlearning,0,458,0.204241948153967,5015.700000000001,3,1385.8400000000001,1399.8000000000002
S3,qlearning,0,459,0.19187779433681074,6623.8,0,1884.6000000000001,1890.6000000000001
S3,qlearning,0,460,0.19538188277087035,6627.900000000001,2,1723.16,1732.3000000000002
S3,qlearning,0,461,0.21611721611721613,5862.1,0,1771.44,1887.8000000000002
S3,qlearning,0,462,0.17997750281214847,5881.0,1,1754.66,1858.9
S3,qlearning,0,463,0.21085513471300274,6283.6,2,2060.08,2181.4
S3,qlearning,0,464,0.17425320056899005,6790.200000000001,2,1902.5600000000002,1940.1000000000001
S3,qlearning,0,465,0.1703547593958553,6749.3,0,1824.66,1906.8000000000002
S3,qlearning,0,466,0.1772421127259837,7131.0,4,2560.7200000000003,2709.1000000000004
S3,qlearning,0,467,0.16758747697974216,6223.500000000001,0,1832.88,1858.4
S3,qlearning,0,468,0.1395848246241947,6637.1,0,1999.4,2134.7000000000003
S3,qlearning,0,469,0.19570222563315426,5951.400000000001,3,1962.1999999999998,2113.0
S3,qlearning,0,470,0.15471167369901548,7250.700000000001,0,2149.44,2150.8
S3,qlearning,0,471,0.1328095772540217,6503.6,0,1744.7600000000002,1784.7000000000003
S3,qlearning,0,472,0.17394158188382014,6945.3,2,1878.6200000000001,1902.8000000000002
S3,qlearning,0,473,0.16286035192811682,6389.1,0,1893.72,1991.8000000000002
S3,qlearning,0,474,0.19145505844417574,5198.05,3,1277.3600000000001,1278.0
S3,qlearning,0,475,0.17857142857142858,5597.700000000001,0,1717.7800000000002,1833.2000000000003
S3,qlearning,0,476,0.168858869534305,7191.1,0,2233.72,2416.8
S3,qlearning,0,477,0.14516721793458287,5754.900000000001,0,1462.1000000000001,1484.2
S3,qlearning,0,478,0.1035031847133758,6394.400000000001,0,1892.8799999999999,1926.3
S3,qlearning,0,479,0.12857142857142856,7038.500000000001,12,1773.28,1822.2
S3,qlearning,0,480,0.11623811201127157,6147.500000000001,0,1761.88,1791.8000000000002
S3,qlearning,0,481,0.17877963466770308,5395.450000000001,0,1525.08,1584.0
S3,qlearning,0,482,0.17247574559827525,6646.1,2,2267.24,2429.8
S3,qlearning,0,483,0.15584891822515584,6250.700000000001,5,1695.1599999999999,1767.0
S3,qlearning,0,484,0.19296904852884983,6380.0,3,1877.48,1909.5
S3,qlearning,0,485,0.20242914979757085,5693.900000000001,4,1772.2,1806.8000000000002
S3,qlearning,0,486,0.2008106116433309,6482.3,3,2002.48,2061.0
S3,qlearning,0,487,0.20634314100114634,6022.900000000001,1,1705.5800000000002,1712.0000000000002
S3,qlearning,0,488,0.2198467123840258,5891.900000000001,3,1839.8400000000001,1915.8000000000002
S3,qlearning,0,489,0.21532012195121952,6028.700000000001,0,1803.0600000000002,1811.4
S3,qlearning,0,490,0.1958955223880597,5829.700000000001,0,1637.9800000000002,1727.2000000000003
S3,qlearning,0,491,0.20879526977087953,6070.450000000001,2,1766.44,1851.3000000000002
S3,qlearning,0,492,0.19455252918287938,5298.200000000001,0,1561.96,1626.1000000000001
S3,qlearning,0,493,0.1918938307030129,6464.500000000001,3,2250.16,2439.2000000000003
S3,qlearning,0,494,0.19328956965718452,5711.900000000001,0,1646.56,1744.4
S3,qlearning,0,495,0.19830573738929533,5698.000000000001,0,1811.76,1945.9
S3,qlearning,0,496,0.2079284881461329,5007.1,1,1264.0,1268.4
S3,qlearning,0,497,0.1593625498007968,6145.500000000001,1,1646.16,1693.4
S3,qlearning,0,498,0.17884615384615385,5873.75,1,1824.7,1896.4
S3,qlearning,0,499,0.15405224380442062,7029.900000000001,1,1962.3200000000002,2022.8000000000002
S3,qlearning,0,500,0.1689419795221843,6873.500000000001,4,1930.42,1983.0000000000002
S3,qlearning,0,501,0.1554979637171418,6089.85,5,1723.96,1806.0
S3,qlearning,0,502,0.21255462852602305,6204.1,1,1867.1200000000001,1878.8000000000002
S3,qlearning,0,503,0.1837837837837838,6862.1,2,2245.8799999999997,2431.0
S3,qlearning,0,504,0.1816160118606375,6024.5,3,1588.92,1640.4
S3,qlearning,0,505,0.16885553470919323,6985.933333333333,0,2339.1466666666665,2433.8333333333335
S3,qlearning,0,506,0.15445402298850575,6420.700000000001,0,1739.26,1799.2
S3,qlearning,0,507,0.16070711128967458,6082.400000000001,0,1691.68,1697.9
S3,qlearning,0,508,0.14928193499622072,5854.250000000001,3,1448.4400000000003,1458.0000000000002
S3,qlearning,0,509,0.1260178363706863,5999.3,7,2155.52,2365.2000000000003
S3,qlearning,0,510,0.12695652173913044,6829.0,1,2073.8399999999997,2240.0
S3,qlearning,0,511,0.115396775213405,8126.8,0,2402.3999999999996,2532.7
S3,qlearning,0,512,0.15343915343915343,5993.3,0,1664.2000000000003,1700.2000000000003
S3,qlearning,0,513,0.20080321285140562,5887.5,0,1632.1200000000001,1661.9
S3,qlearning,0,514,0.1493550577053632,7601.3,5,2210.6400000000003,2273.8
S3,qlearning,0,515,0.05749258160237389,6353.900000000001,4,1756.8000000000002,1833.0000000000002
S3,qlearning,0,516,0.1349504612230953,7068.500000000001,1,2182.88,2247.6000000000004
S3,qlearning,0,517,0.1448692152917505,5556.5,0,1540.0800000000002,1557.8000000000002
S3,qlearning,0,518,0.09070294784580499,6319.900000000001,0,1934.84,2076.0
S3,qlearning,0,519,0.12450592885375494,5830.700000000001,0,1631.7200000000003,1654.8000000000002
S3,qlearning,0,520,0.1389440254069075,6375.700000000001,4,1872.8400000000001,1931.6000000000001
S3,qlearning,0,521,0.08634538152610442,6507.5,0,1794.5200000000002,1828.8000000000002
S3,qlearning,0,522,0.17537171178040412,6288.900000000001,0,2029.76,2110.0
S3,qlearning,0,523,0.14965986394557823,7142.1,3,1826.16,1828.2
S3,qlearning,0,524,0.15427509293680297,6132.3,0,1622.64,1639.9
S3,qlearning,0,525,0.14375987361769352,7494.700000000001,2,2310.36,2475.6000000000004
S3,qlearning,0,526,0.194,6094.6,0,1678.16,1721.6000000000001
S3,qlearning,0,527,0.21306818181818182,5250.400000000001,0,1469.94,1496.8000000000002
S3,qlearning,0,528,0.15312131919905772,5795.1,0,1720.16,1790.2
S3,qlearning,0,529,0.1509433962264151,5909.5,2,1856.72,1873.6000000000001
S3,qlearning,0,530,0.18801652892561985,5515.5,0,1794.32,1849.4
S3,qlearning,0,531,0.13705945176219295,6522.950000000001,0,1905.1,2004.4
S3,qlearning,0,532,0.17287744909719555,6598.200000000001,0,1759.9600000000003,1779.2000000000003
S3,qlearning,0,533,0.2020573108008817,6231.1,0,1670.2400000000002,1672.3000000000002
S3,qlearning,0,534,0.16022099447513813,6110.900000000001,0,1776.16,1800.6000000000001
S3,qlearning,0,535,0.11535812672176309,7000.500000000001,4,1941.7400000000002,2002.0000000000002
S3,qlearning,0,536,0.18811136192626035,6544.900000000001,0,2202.7200000000003,2370.6000000000004
S3,qlearning,0,537,0.15006821282401092,6537.1,0,2124.04,2249.4
S3,qlearning,0,538,0.15231092436974789,6730.700000000001,0,2022.68,2129.3
S3,qlearning,0,539,0.1908241981323589,5672.3,0,1840.44,1910.8000000000002
S3,qlearning,0,540,0.16589368533713877,6628.500000000001,0,1843.7600000000002,1852.4
S3,qlearning,0,541,0.1556279406442273,5837.900000000001,0,1794.48,1874.8000000000002
S3,qlearning,0,542,0.16208597603946442,7044.3,0,2152.44,2181.2000000000003
S3,qlearning,0,543,0.12115732368896925,7086.400000000001,1,2182.26,2213.0
S3,qlearning,0,544,0.1839863713798978,6356.6,0,1860.22,1875.4
S3,qlearning,0,545,0.1796875,5872.0,0,1690.74,1734.2
S3,qlearning,0,546,0.18096787311915413,5200.35,0,1433.46,1460.8000000000002
S3,qlearning,0,547,0.16092389246497538,6851.3,2,2150.52,2238.6
S3,qlearning,0,548,0.13409961685823754,6802.900000000001,0,1868.5800000000002,1923.0000000000002
S3,qlearning,0,549,0.07997091966557615,7127.1,2,2589.96,2818.0
S3,qlearning,0,550,0.1285240464344942,5983.1,4,1749.52,1843.8000000000002
S3,qlearning,0,551,0.13556903317873706,5688.1,0,1549.92,1587.0000000000002
S3,qlearning,0,552,0.12312427856868026,6180.700000000001,0,1793.64,1817.0
S3,qlearning,0,553,0.19127773527161437,5673.900000000001,0,1915.4399999999998,2108.0
S3,qlearning,0,554,0.18599129402453501,5013.900000000001,3,1318.92,1329.4
S3,qlearning,0,555,0.19886363636363635,6122.1,0,1917.38,2040.0000000000002
S3,qlearning,0,556,0.1937002172338885,6307.900000000001,0,2173.16,2360.0
S3,qlearning,0,557,0.1945447252306458,5504.5,3,1562.8200000000002,1642.2000000000003
S3,qlearning,0,558,0.18246930422919508,7798.533333333334,0,2140.7066666666665,2165.633333333333
S3,qlearning,0,559,0.19245426829268292,6080.3,3,1641.1200000000001,1678.8000000000002
S3,qlearning,0,560,0.18653986832479882,6074.900000000001,0,1413.38,1441.0000000000002
S3,qlearning,0,561,0.18914185639229422,6944.700000000001,1,2186.4,2369.0000000000005
S3,qlearning,0,562,0.1637835848362164,6606.900000000001,4,2095.1,2252.8
S3,qlearning,0,563,0.1884278644842025,6509.000000000001,0,2132.08,2368.6000000000004
S3,qlearning,0,564,0.2359882005899705,5483.700000000001,1,1861.92,1981.8000000000002
S3,qlearning,0,565,0.22540983606557377,5434.700000000001,0,1685.4,1719.2
S3,qlearning,0,566,0.20689655172413793,6879.250000000001,0,2033.4,2073.2000000000003
S3,qlearning,0,567,0.2002995132909023,6105.6,0,1723.58,1730.5
S3,qlearning,0,568,0.19277597402597402,6015.450000000001,1,1816.8600000000001,1843.8000000000002
S3,qlearning,0,569,0.1994401679496151,6189.900000000001,0,1740.48,1807.2
S3,qlearning,0,570,0.22874493927125505,4740.5,1,1352.76,1378.4
S3,qlearning,0,571,0.21777003484320556,5606.8,6,1632.64,1636.5000000000002
S3,qlearning,0,572,0.20941438102298,6631.52,0,1873.16,1952.1000000000001
S3,qlearning,0,573,0.2222222222222222,5541.700000000001,2,1704.2,1824.0000000000002
S3,qlearning,0,574,0.1929147667485093,6784.5,2,1876.8400000000001,1898.1000000000001
S3,qlearning,0,575,0.22009966777408638,6462.700000000001,0,1908.5600000000002,1992.8000000000002
S3,qlearning,0,576,0.1906498673740053,7372.200000000001,1,1870.9,1981.0000000000002
S3,qlearning,0,577,0.18584070796460178,6507.900000000001,1,1945.3600000000001,1973.8000000000002
S3,qlearning,0,578,0.16058394160583941,6412.700000000001,4,1879.4800000000002,1917.0000000000002
S3,qlearning,0,579,0.21953221173574067,4719.900000000001,1,1222.76,1249.0
S3,qlearning,0,580,0.19759783029833397,5597.500000000001,0,1778.2800000000002,1898.0000000000002
S3,qlearning,0,581,0.2266766579243162,6422.900000000001,0,1889.8500000000001,2006.0000000000002
S3,qlearning,0,582,0.23314065510597304,5984.200000000001,0,1524.3000000000002,1546.4
S3,qlearning,0,583,0.21410114433370248,6392.35,0,2390.0,2609.2000000000003
S3,qlearning,0,584,0.2125193199381762,5625.55,0,1965.69,2175.8
S3,qlearning,0,585,0.20810712993123417,6029.700000000001,1,1820.28,1956.2
S3,qlearning,0,586,0.20217147135904157,6826.200000000001,0,1944.3000000000002,2004.7000000000003
S3,qlearning,0,587,0.19718859820382664,5823.700000000001,0,1796.8999999999999,1888.0
S3,qlearning,0,588,0.1830879577198943,7044.900000000001,0,2398.2,2618.0
S3,qlearning,0,589,0.18257411424439624,6043.900000000001,0,1663.52,1746.2
S3,qlearning,0,590,0.19010043041606886,6826.6,0,1810.88,1830.8000000000002
S3,qlearning,0,591,0.20164301717699776,5938.700000000001,0,1941.92,2094.2000000000003
S3,qlearning,0,592,0.19473494410385864,6334.8,0,1803.96,1824.1000000000001
S3,qlearning,0,593,0.2059992771955186,5424.900000000001,2,1484.52,1517.2
S3,qlearning,0,594,0.17903767251025737,6664.000000000001,0,2251.36,2435.7000000000003
S3,qlearning,0,595,0.16660283416315588,6200.5,7,1760.82,1796.4
S3,qlearning,0,596,0.2106589845156644,6450.5,2,1768.04,1829.6000000000001
S3,qlearning,0,597,0.21056977704376548,5652.700000000001,3,1341.16,1369.2
S3,qlearning,0,598,0.22295623451692817,5411.200000000001,0,1699.38,1731.4
S3,qlearning,0,599,0.17123287671232876,6890.700000000001,4,1903.0,1978.0000000000002
S3,qlearning,0,600,0.1733758469509765,5035.3,2,1305.16,1314.4
S3,qlearning,0,601,0.2280130293159609,6673.700000000001,0,2229.78,2378.2000000000003
S3,qlearning,0,602,0.19576149425287356,6560.200000000001,0,2151.54,2227.2000000000003
S3,qlearning,0,603,0.19897557131599686,5595.85,2,1575.3400000000001,1625.8000000000002
S3,qlearning,0,604,0.20349942944085203,5972.3,0,1735.3799999999999,1826.4
S3,qlearning,0,605,0.15469824293353704,5964.3,0,1570.46,1607.0
S3,qlearning,0,606,0.1777434312210201,6407.1,0,1721.4,1740.0
S3,qlearning,0,607,0.2055888223552894,5692.3,4,1301.5400000000002,1313.6000000000001
S3,qlearning,0,608,0.1518324607329843,7269.700000000001,0,2066.12,2130.4
S3,qlearning,0,609,0.1817520901490367,6329.866666666667,0,1924.5733333333333,1975.1666666666667
S3,qlearning,0,610,0.21649484536082475,5541.0,0,1483.0600000000002,1565.3000000000002
S3,qlearning,0,611,0.23761578735400726,5005.0,0,1536.28,1653.8000000000002
S3,qlearning,0,612,0.21631878557874762,6296.1,0,1941.7199999999998,2047.8
S3,qlearning,0,613,0.23053501522401043,5343.5,0,1585.24,1599.4
S3,qlearning,0,614,0.18518518518518517,7273.833333333334,2,2170.246666666667,2259.8
S3,qlearning,0,615,0.16594231529039905,5745.700000000001,4,1698.52,1803.8000000000002
S3,qlearning,0,616,0.185589519650655,5943.8,0,1781.76,1848.9
S3,qlearning,0,617,0.17565217391304347,6641.1,0,2124.36,2304.2000000000003
S3,qlearning,0,618,0.15592515592515593,7732.3,4,2364.88,2423.2000000000003
S3,qlearning,0,619,0.18776824034334763,6095.900000000001,0,1856.96,1992.6000000000001
S3,qlearning,0,620,0.20670826833073322,5546.0,0,1321.0400000000002,1330.3000000000002
S3,qlearning,0,621,0.18428513568246255,5957.200000000001,0,1849.52,1927.5
S3,qlearning,0,622,0.19884169884169883,6591.3,1,2078.68,2154.4
S3,qlearning,0,623,0.1790681502086231,6592.1,3,1913.48,2001.1000000000001
S3,qlearning,0,624,0.18041237113402062,5771.3,0,1612.5800000000002,1631.6000000000001
S3,qlearning,0,625,0.07950530035335689,6893.1,2,1883.24,1883.9
S3,qlearning,0,626,0.16104868913857678,6716.3,6,2016.48,2057.4
S3,qlearning,0,627,0.18694885361552027,6963.200000000001,0,2017.0400000000002,2050.3
S3,qlearning,0,628,0.1718146718146718,5750.5,4,1554.16,1591.6000000000001
S3,qlearning,0,629,0.19293775027302512,6246.900000000001,5,1819.3600000000001,1892.3000000000002
S3,qlearning,0,630,0.1794214573416331,6592.700000000001,0,2227.32,2410.7000000000003
S3,qlearning,0,631,0.18166455428812844,5533.900000000001,3,1489.52,1503.4
S3,qlearning,0,632,0.20131470829909615,6149.8,6,1734.5,1751.2
S3,qlearning,0,633,0.17504118616144976,5457.700000000001,0,1381.1000000000001,1403.0000000000002
S3,qlearning,0,634,0.20098596890405765,5974.700000000001,7,1595.9200000000003,1612.0000000000002
S3,qlearning,0,635,0.18363064008394545,6840.5,1,1751.54,1753.2
S3,qlearning,0,636,0.2004763795156808,6038.900000000001,0,1879.2800000000002,1956.0000000000002
S3,qlearning,0,637,0.18283294842186298,5449.05,3,1471.3200000000002,1513.3500000000001
S3,qlearning,0,638,0.17830045523520485,5202.700000000001,0,1337.4,1362.6000000000001
S3,qlearning,0,639,0.20416666666666666,5260.0,0,1415.24,1466.4
S3,qlearning,0,640,0.20444763271162122,6038.1,4,1778.92,1866.4
S3,qlearning,0,641,0.21478328173374614,6353.400000000001,3,1822.88,1911.0000000000002
S3,qlearning,0,642,0.222052067381317,6358.3,4,1718.0800000000002,1719.8000000000002
S3,qlearning,0,643,0.1662495530925992,5964.500000000001,5,1714.0,1820.4
S3,qlearning,0,644,0.2020385875500546,6563.400000000001,0,2284.7000000000003,2414.2000000000003
S3,qlearning,0,645,0.20288206295032232,6019.1,0,1667.0000000000002,1673.6000000000001
S3,qlearning,0,646,0.17146017699115043,6874.200000000001,3,2203.0800000000004,2235.1000000000004
S3,qlearning,0,647,0.1815937940761636,6628.1,1,2582.56,2859.4
