service_level,total_cost,scri_viol,VaR95,TVaR95,scenario,method,seed,episode
0.18666666666666668,7966.979166422616,3,2124.5758332412074,2129.049999910465,S2,dqn,1,326
0.16550202280250093,7343.31494155687,4,2239.7999999999997,2374.0,S2,dqn,1,327
0.0921409214092141,10491.106152513426,9,3081.6575663322355,3237.99999990213,S2,dqn,1,328
0.15326301911667764,8238.4,0,2403.0,2494.5,S2,dqn,1,329
0.16053391053391053,7466.5,0,2359.4,2471.5,S2,dqn,1,330
0.1117487163998792,9320.317701822478,10,2525.2399999395525,2611.5,S2,dqn,1,331
0.16514126541981694,6809.9,0,2063.7,2163.5,S2,dqn,1,332
0.10386705017577501,8756.0,0,2083.1,2113.0,S2,dqn,1,333
0.13308573197152584,8919.0,0,2440.2999999999997,2511.0,S2,dqn,1,334
0.14894859813084113,9303.099999855483,2,2881.2999999999997,2987.0,S2,dqn,1,335
0.16342269555637165,7322.0499999125,1,2069.6,2097.5,S2,dqn,1,336
0.13260795647738866,8071.249999743785,2,2252.1999997950284,2281.7499997437853,S2,dqn,1,337
0.11772400261608895,8490.36666655249,2,2695.793333241993,2882.8666665524916,S2,dqn,1,338
0.10975170924793091,7725.356521692552,1,1981.1,1983.0,S2,dqn,1,339
0.12856694888679837,8791.0,0,2121.8,2128.0,S2,dqn,1,340
0.10030649205906939,10101.514033290903,3,2847.0112266327233,2945.014033290904,S2,dqn,1,341
0.12476606363069245,8843.0,0,2315.7,2324.0,S2,dqn,1,342
0.07248416608022519,8168.068851906513,6,2279.1,2313.5,S2,dqn,1,343
0.11160714285714286,10025.928638580926,7,3212.5234155840913,3364.0251587530447,S2,dqn,1,344
0.09607686148919135,7029.4,0,1914.02,1917.9,S2,dqn,1,345
0.11061946902654868,6942.6547564654675,3,2051.6,2143.0,S2,dqn,1,346
0.11578650098842135,9896.138513253623,7,2763.2477026323377,2824.049999952469,S2,dqn,1,347
0.12031625988312135,8094.919594273494,4,2211.135675418795,2276.4195942734937,S2,dqn,1,348
0.11036468330134357,8730.652078144665,5,2272.965390029587,2299.0,S2,dqn,1,349
0.09873745548721269,8693.850872983066,4,2317.487098433762,2337.1088730422025,S2,dqn,1,350
0.12076484401207649,8302.163379458889,4,2166.0187498123787,2167.6484372654736,S2,dqn,1,351
0.14120449132357946,8046.549999802564,1,2037.5,2064.0,S2,dqn,1,352
0.1256512411890898,8980.0,0,2303.3,2340.0,S2,dqn,1,353
0.13631406761177753,7600.649999648941,3,1943.9199999550342,1951.5,S2,dqn,1,354
0.135885447106955,9378.5,0,2741.6,2746.0,S2,dqn,1,355
0.1597444089456869,9260.549999919791,1,2485.2399999358336,2505.549999919792,S2,dqn,1,356
0.11096605744125326,8520.0,0,2130.6,2131.5,S2,dqn,1,357
0.12016888600194868,8642.347757870046,8,2193.1620515487434,2195.4874999578906,S2,dqn,1,358
0.1545048399106478,7297.049999703846,1,1995.8,2053.5,S2,dqn,1,359
0.15563614385010577,8971.235897136787,6,2714.7887177094294,2847.7358971367867,S2,dqn,1,360
0.14515027322404372,8042.599414984528,4,2426.979999900327,2574.3999998754093,S2,dqn,1,361
0.1569210439378923,8171.5,0,2391.0,2463.0,S2,dqn,1,362
0.13355048859934854,8478.399999877054,2,2015.8,2019.0,S2,dqn,1,363
0.1324051324051324,10089.974561250785,3,2859.714912235819,2864.5499999541667,S2,dqn,1,364
0.11278195488721804,8950.672222046134,3,2172.6099999826965,2173.0,S2,dqn,1,365
0.09507042253521127,8018.462566979272,6,2087.3760427936377,2099.672548947818,S2,dqn,1,366
0.1044987601842012,7993.693104157029,11,2198.0166258678664,2219.0,S2,dqn,1,367
0.12063953488372094,9556.684831422277,1,2733.436966284455,2785.5,S2,dqn,1,368
0.14466546112115733,7516.0,0,1958.5,1961.5,S2,dqn,1,369
0.07907133243606998,8458.549999925242,1,2234.7099999850484,2322.0,S2,dqn,1,370
0.14953592299759366,7913.477793593096,4,2003.9820101806015,2027.1440857699706,S2,dqn,1,371
0.11971393034825871,8967.725377278359,5,2577.555337450307,2663.5171033243923,S2,dqn,1,372
0.11408730158730158,8382.049999918947,1,2161.4,2191.0,S2,dqn,1,373
0.13326226012793177,7815.199999914445,1,2124.1,2196.0,S2,dqn,1,374
0.10701920050361977,8842.5,0,2235.4,2255.0,S2,dqn,1,375
0.05070086489710707,9696.049999946154,1,2696.1,2817.5,S2,dqn,1,376
0.09657594381035997,9674.94349388266,7,2861.4686988067756,2907.0,S2,dqn,1,377
0.15570384493168096,8492.049999909412,1,2381.6099999818825,2424.0,S2,dqn,1,378
0.08901578770574403,8450.849999844653,2,2422.9099999868376,2437.5,S2,dqn,1,379
0.1346153846153846,7870.9414107715465,3,2091.0882821543096,2111.5,S2,dqn,1,380
0.12697889182058048,8442.29872330403,10,2520.3397447153093,2707.0,S2,dqn,1,381
0.125,9527.974047522868,4,2714.9948095045734,2821.0,S2,dqn,1,382
0.12358049432197729,8274.59999982986,2,2209.2099999812194,2300.0,S2,dqn,1,383
0.13580246913580246,8877.049999929357,1,2409.639999943486,2505.549999929358,S2,dqn,1,384
0.04923076923076923,9428.936619669812,1,2805.3892957358503,2842.2366196698126,S2,dqn,1,385
0.13897373243738545,8971.649999857887,2,2272.9199998863105,2276.1499998578884,S2,dqn,1,386
0.13941220798794274,7328.708056382376,5,2374.0,2503.0,S2,dqn,1,387
0.12487275195113674,8118.7,0,2047.3,2055.5,S2,dqn,1,388
0.17466478475652789,7513.5,0,2125.4,2176.0,S2,dqn,1,389
0.06138975966562173,11022.099999895709,2,3557.7099999873767,3815.5,S2,dqn,1,390
0.13234841489689136,8973.54936865209,5,2269.8031939937578,2297.253992492197,S2,dqn,1,391
0.16798732171156894,8487.749999686333,5,2396.0399998203875,2404.149999805202,S2,dqn,1,392
0.15446855461566752,7343.6,0,2111.8,2131.0,S2,dqn,1,393
0.1900739176346357,7529.199999948667,1,2254.6399999897335,2269.0,S2,dqn,1,394
0.17117117117117117,8912.04999994539,1,2407.139999956312,2433.04999994539,S2,dqn,1,395
0.1409104986063797,8859.50441145445,5,2345.4949999534792,2397.549999959896,S2,dqn,1,396
0.10474090407938258,7637.849999963333,1,2298.8699999926666,2363.5,S2,dqn,1,397
0.08831521739130435,10382.549999939843,1,2834.539999951875,2906.049999939844,S2,dqn,1,398
0.17509084902543773,8063.9,0,2296.98,2402.5,S2,dqn,1,399
0.13331138907175774,8400.34851068018,8,2695.733144616033,2791.5,S2,dqn,1,400
0.10638297872340426,8544.4,0,2754.1,2834.5,S2,dqn,1,401
0.12785072563925362,7990.872022067961,4,2059.774404413592,2073.0,S2,dqn,1,402
0.07369800196528005,8763.258941102515,6,2586.450262688492,2641.4974574466482,S2,dqn,1,403
0.12143290831815422,9096.0,0,2346.1,2371.5,S2,dqn,1,404
0.13684817055603574,9485.2,0,2552.3,2597.0,S2,dqn,1,405
0.09265614275909403,8216.349999502743,4,2309.729999745866,2325.099999742195,S2,dqn,1,406
0.1383669285958319,8048.22972951604,2,2198.0,2248.0,S2,dqn,1,407
0.1337295690936107,9280.0,0,2717.2,2836.0,S2,dqn,1,408
0.1560529634300126,8554.79999983283,3,2429.999999926656,2490.74999990832,S2,dqn,1,409
0.12893553223388307,9151.0,0,2519.5,2567.5,S2,dqn,1,410
0.09625862695241555,7840.7,0,2139.3,2172.5,S2,dqn,1,411
0.15141647671768155,8355.549999956,1,2485.5099999912,2545.0,S2,dqn,1,412
0.10290556900726393,9288.366610483745,4,2759.353288449042,2876.1916105613022,S2,dqn,1,413
0.08550602747406784,10136.861284669993,6,2876.5209826505725,2893.5,S2,dqn,1,414
0.06383610451306414,9729.599999883732,2,2743.579999906986,2832.0999998837324,S2,dqn,1,415
0.10607265977194379,10549.0,0,3368.0,3451.5,S2,dqn,1,416
0.1663372859025033,8111.5,0,2490.6,2593.0,S2,dqn,1,417
0.10552371026576342,10819.304048896058,6,2822.603239155106,2874.754048943883,S2,dqn,1,418
0.07077435470441298,10457.094436771395,18,2875.8819930942286,2997.2520080167574,S2,dqn,1,419
0.1821524064171123,7989.6999996971135,4,2354.4599997576906,2362.199999697113,S2,dqn,1,420
0.1660958904109589,7860.6499997851815,3,2363.8899999038827,2491.599999911411,S2,dqn,1,421
0.13984915147705845,8704.549999929357,1,2698.0099999858717,2790.0,S2,dqn,1,422
0.0881201044386423,8660.741999940865,1,2565.593599952691,2577.741999940864,S2,dqn,1,423
0.154434250764526,8832.08048776079,1,2574.916097552158,2584.5,S2,dqn,1,424
0.10876730388925511,8495.449727506582,4,2387.4799455236353,2411.5,S2,dqn,1,425
0.1137370753323486,9505.755950093817,5,2635.217368393607,2764.0,S2,dqn,1,426
0.0994275384151853,9363.818583816277,4,2585.5499999742456,2628.0,S2,dqn,1,427
0.10353227771010962,9344.866207181372,5,2425.604491409204,2481.7187499548827,S2,dqn,1,428
0.15538109257441937,8335.122034004758,8,2438.3178186101136,2461.688402318721,S2,dqn,1,429
0.14803625377643503,8984.049999906098,1,2410.5,2421.5,S2,dqn,1,430
0.1431980906921241,9196.988888539992,5,2579.1733332902018,2648.4666666127523,S2,dqn,1,431
0.0736553614251456,8333.194444336714,2,2352.135555469371,2433.2944443367137,S2,dqn,1,432
0.13694163677861101,8490.771611239672,12,2348.4957142001845,2414.2642856672496,S2,dqn,1,433
0.12169151201703682,9187.092965416912,10,2672.574023809115,2709.096043014102,S2,dqn,1,434
0.06563833278634723,8784.299999424475,3,2687.6599998848947,2852.5,S2,dqn,1,435
0.12139851084493364,8543.649382583679,2,2400.3795061061787,2412.5993826327235,S2,dqn,1,436
0.08345752608047691,9581.049999948667,1,2543.6099999897333,2653.0,S2,dqn,1,437
0.14099783080260303,8932.715941480386,13,2590.7175997745744,2649.7789441964565,S2,dqn,1,438
0.1592635885447107,9228.226470551463,1,2682.8452941102923,2707.0,S2,dqn,1,439
0.13091341862540912,9258.049999935833,1,2698.839999948667,2821.0499999358335,S2,dqn,1,440
0.1589319771137953,8541.712820290486,4,2278.2102563005647,2334.6128204041124,S2,dqn,1,441
0.12224209898628503,9341.874514644001,4,2641.4996117152004,2693.8745146440006,S2,dqn,1,442
0.1310344827586207,9963.0,0,2655.2,2686.5,S2,dqn,1,443
0.19205298013245034,7993.398662166536,4,2020.2595832076865,2020.5,S2,dqn,1,444
0.0810898475510866,8750.504776959979,2,2467.5399999499186,2556.5499999373983,S2,dqn,1,445
0.09451219512195122,9241.036538252547,4,2487.4492306837087,2561.936538354636,S2,dqn,1,446
0.1485984464707869,8109.796470303752,6,2388.2592939547544,2450.99999982334,S2,dqn,1,447
0.12890750886239125,8534.1,0,2399.7999999999997,2518.0,S2,dqn,1,448
0.09591100420926037,9389.9,0,2461.66,2498.5,S2,dqn,1,449
0.08861622358554874,8300.636021427032,1,2138.9088171416256,2146.636021427032,S2,dqn,1,450
0.15564826700898587,8428.0,0,2198.2,2236.0,S2,dqn,1,451
0.1646505376344086,8004.0,0,2133.3,2152.0,S2,dqn,1,452
0.13288504642971502,8611.81666587826,5,2342.6433332935662,2357.0,S2,dqn,1,453
0.1691073919107392,7707.7,0,2511.0,2670.0,S2,dqn,1,454
0.18384879725085912,7722.4,0,2364.4,2399.5,S2,dqn,1,455
0.17921736270963498,8144.021585401826,4,2578.077268614794,2746.471585768493,S2,dqn,1,456
0.11359472334188347,7613.989533702059,5,2077.6399999275295,2129.049999909412,S2,dqn,1,457
0.1743119266055046,8716.349999945774,1,2626.609999989155,2744.0,S2,dqn,1,458
0.09016870273414776,9747.566784146911,9,2710.7316537696497,2721.830494900446,S2,dqn,1,459
0.09057414798894689,9195.5,0,2259.7,2291.0,S2,dqn,1,460
0.14696058784235136,8114.5,0,2127.6,2131.0,S2,dqn,1,461
0.09103840682788052,9942.374999761747,4,2673.7,2690.5,S2,dqn,1,462
0.07548408270429931,8704.366666425318,2,2268.6,2336.0,S2,dqn,1,463
0.1271186440677966,8476.15806421566,2,2192.731612843132,2243.5,S2,dqn,1,464
0.14941302027748132,7730.407692011518,3,2354.0515383806037,2373.1999999125,S2,dqn,1,465
0.08021390374331551,9539.3,0,2739.1,2841.0,S2,dqn,1,466
0.12419354838709677,8559.0,0,2219.8,2260.0,S2,dqn,1,467
0.16206675224646983,8411.599999836184,2,2376.879999868948,2403.099999836185,S2,dqn,1,468
0.12645348837209303,9594.837617798908,4,2718.4700942391264,2766.837617798908,S2,dqn,1,469
0.14385353095030515,9422.5,0,2788.4,2860.5,S2,dqn,1,470
0.22985989492119088,5824.1,0,1538.2,1562.5,S2,dqn,1,471
0.14543630892678033,8099.9,0,2658.6,2774.0,S2,dqn,1,472
0.06664647076643442,9521.849999677117,4,2429.0099998190935,2475.7499997918576,S2,dqn,1,473
0.14834794335805798,8103.540587905926,3,2517.774117638799,2665.5,S2,dqn,1,474
0.15442798613299716,8571.54999992451,1,2191.8,2201.0,S2,dqn,1,475
0.13760095722405025,9222.720796078098,5,2502.2308259338156,2545.0,S2,dqn,1,476
0.13144058885383805,7885.017470892958,6,1839.9505179753055,1847.3804347214746,S2,dqn,1,477
0.07457257184430702,7880.713169992749,4,2202.3099999866085,2216.5,S2,dqn,1,478
0.09982886480319453,9959.880281616837,12,2800.5402361969627,2875.576469991867,S2,dqn,1,479
0.1459321415541773,7530.0499997849665,2,2385.949999956993,2536.0,S2,dqn,1,480
0.18168863555397222,7495.634115748238,3,2122.7744827476336,2172.0,S2,dqn,1,481
0.1455767077267637,7286.04999931015,3,2306.2199999646964,2308.0,S2,dqn,1,482
0.04550970873786408,9701.499999177948,10,2887.709999843576,3000.049999952469,S2,dqn,1,483
0.12713228194399742,8601.469460885117,4,2464.9238921530855,2544.5499999601034,S2,dqn,1,484
0.15237420269312543,7679.5,0,1978.0,1985.0,S2,dqn,1,485
0.16429353778751368,7361.9,0,2297.7,2353.5,S2,dqn,1,486
0.11332417582417582,8111.2,0,2638.4,2650.0,S2,dqn,1,487
0.15053763440860216,7536.2,0,2361.4,2433.0,S2,dqn,1,488
0.12380068090374496,9033.621216087635,9,2931.963337835157,3009.3918803117867,S2,dqn,1,489
0.15740443302280757,8434.049999958603,1,2437.4399999668817,2490.0499999586023,S2,dqn,1,490
0.19091847265221878,7663.349999787679,3,2282.6499999418556,2424.049999953333,S2,dqn,1,491
0.13456304807983066,9027.5,0,2623.0,2767.0,S2,dqn,1,492
0.15745276417074877,7712.049999946154,1,1977.139999956923,2004.5499999461538,S2,dqn,1,493
0.16879219804951237,7147.049999929358,1,1813.6,1814.5,S2,dqn,1,494
0.12583668005354753,10271.184831422277,1,3245.7999999999997,3553.0,S2,dqn,1,495
0.08637236084452975,8873.74999960219,5,2724.0399999339465,2887.0,S2,dqn,1,496
0.10273972602739725,9207.90888494334,18,2741.5513986781325,2878.834308636372,S2,dqn,1,497
0.18197573656845753,7784.999999522014,7,2313.669999802988,2377.299999800779,S2,dqn,1,498
0.16304347826086957,9269.385609190458,9,2754.686775722217,2856.45846968331,S2,dqn,1,499
0.10673976136730087,8703.584692691542,6,2280.3099999883334,2348.5,S2,dqn,1,500
0.15487504399859203,7686.049999893055,1,1968.109999978611,1969.0,S2,dqn,1,501
0.11095937179924889,8195.307584726996,3,2327.4871999096986,2328.9839998871234,S2,dqn,1,502
0.11235955056179775,7715.2499989689695,7,2050.6599992699444,2068.1999990874306,S2,dqn,1,503
0.098806860551827,7523.3240739148705,2,1993.2592591318964,2036.8240739148707,S2,dqn,1,504
0.13293712855802314,8827.318987297665,1,2666.6,2722.5,S2,dqn,1,505
0.11150234741784038,9550.74999995674,1,3122.039999965393,3295.5499999567414,S2,dqn,1,506
0.18801191362620998,7098.176939420849,4,2261.7353878841695,2382.5,S2,dqn,1,507
0.032210834553440704,10012.9,0,2829.4,2912.0,S2,dqn,1,508
0.10631741140215717,9126.068390171808,3,2464.2049484251293,2502.2561855314116,S2,dqn,1,509
0.17967145790554415,7893.876680755664,15,1923.6220752365502,1940.9499997469845,S2,dqn,1,510
0.17997943092218033,7756.5,0,2527.1,2630.5,S2,dqn,1,511
0.058159425248032845,8486.0,0,2339.2,2399.0,S2,dqn,1,512
0.17792302106027597,7373.94999951875,1,1936.30999990375,2015.0,S2,dqn,1,513
0.1268956979263386,8917.086842019873,2,2973.869473615898,3168.086842019873,S2,dqn,1,514
0.1413582046050714,9380.989999860578,2,2695.0399999156166,2736.0499998945206,S2,dqn,1,515
0.1485623003194888,8480.5,0,2215.2,2230.0,S2,dqn,1,516
0.11574886004910558,7988.0,0,2183.7999999999997,2278.5,S2,dqn,1,517
0.06470397929472663,8899.7,0,2595.7999999999997,2752.0,S2,dqn,1,518
0.13065467828041585,9818.5,0,2530.4,2539.5,S2,dqn,1,519
0.12749827705031014,8057.074930666207,7,2542.564987726313,2684.5,S2,dqn,1,520
0.07470845481049562,7898.999999770375,4,2387.8499998989814,2458.2499999081774,S2,dqn,1,521
0.12550018188432158,7609.5,0,1938.1,1966.0,S2,dqn,1,522
0.1455026455026455,7236.895454322491,4,1901.3599999578082,1913.1999999472603,S2,dqn,1,523
0.10399471772862331,8481.0,0,2599.6,2689.5,S2,dqn,1,524
0.07951653944020357,8914.5,0,2656.1,2724.0,S2,dqn,1,525
0.12321660181582361,8500.188059650462,1,2380.65044772037,2446.6880596504625,S2,dqn,1,526
0.1534526854219949,7490.588334951295,4,2011.9058226547513,2036.6135927741536,S2,dqn,1,527
0.1350121359223301,9118.599999837574,2,2720.5,2771.0,S2,dqn,1,528
0.11829390203265579,8302.5,0,2471.7,2549.0,S2,dqn,1,529
0.12808041504539558,8523.749999891692,2,2226.0,2285.5,S2,dqn,1,530
0.15156618390030313,8048.0,0,2154.0,2209.5,S2,dqn,1,531
0.07954162453656892,8492.76096736456,6,2488.0,2574.0,S2,dqn,1,532
0.09186351706036745,8586.0,0,2397.0,2486.0,S2,dqn,1,533
0.13157894736842105,8519.196369630627,4,2380.1070957400393,2441.7463696898567,S2,dqn,1,534
0.17636986301369864,7847.699999323031,4,2344.81999994437,2425.5,S2,dqn,1,535
0.17280361757105944,8309.009614898758,4,2371.081923053872,2458.0,S2,dqn,1,536
0.1772679874869656,7711.6,0,2341.68,2416.0,S2,dqn,1,537
0.1224105461393597,7440.179305033196,12,2096.208444550056,2134.5876391508996,S2,dqn,1,538
0.126769838656569,8375.5,0,2504.7999999999997,2604.0,S2,dqn,1,539
0.15658914728682172,8819.449999490329,6,2519.019999817728,2580.7499998050266,S2,dqn,1,540
0.14509673115410274,8192.386619432442,4,2606.2073238577927,2638.549999952174,S2,dqn,1,541
0.15742128935532235,7166.049999888406,1,1940.8,2010.0,S2,dqn,1,542
0.09940975458216837,9095.725409375444,6,2594.319999931855,2611.049999953333,S2,dqn,1,543
0.057794902193242445,9739.84999996111,1,2584.779999968889,2628.8499999611113,S2,dqn,1,544
0.1823607427055703,7955.1,0,2547.7,2716.0,S2,dqn,1,545
0.13406940063091483,7043.134875566186,8,1913.162353104771,1950.0779413809637,S2,dqn,1,546
0.16515544041450778,8302.2,0,2212.64,2239.0,S2,dqn,1,547
0.13125763125763126,9011.049999961111,1,2552.439999968889,2616.549999961111,S2,dqn,1,548
0.11294672960215779,8308.5,0,2097.2,2108.5,S2,dqn,1,549
0.11876881900301103,8337.849999259408,4,2218.5699998811606,2221.199999864912,S2,dqn,1,550
0.16654978962131836,7619.249999891549,1,2209.74,2312.5,S2,dqn,1,551
0.14227642276422764,8725.9,0,2585.18,2692.0,S2,dqn,1,552
0.057803468208092484,9000.04999993937,1,2662.9,2783.5,S2,dqn,1,553
0.15031196823596144,9682.195815078678,9,2501.0715492523873,2505.0499999541667,S2,dqn,1,554
0.06880733944954129,10096.511537762359,8,2917.84999995371,2993.0499999549706,S2,dqn,1,555
0.16232607920085623,7542.4,0,2024.8,2041.5,S2,dqn,1,556
0.15658914728682172,8743.04999989155,1,2366.4,2381.5,S2,dqn,1,557
0.06471954862263525,8708.095210011852,9,2628.112355629144,2709.5221892525174,S2,dqn,1,558
0.13346445630795167,9754.0,0,2818.7,2910.5,S2,dqn,1,559
0.05115089514066496,9087.0,0,2320.6,2330.0,S2,dqn,1,560
0.16877637130801687,7020.5362065653,3,2027.9399998689362,2053.04999983617,S2,dqn,1,561
0.09029345372460497,8832.318031107612,3,2175.6399999910464,2176.0,S2,dqn,1,562
0.0836489898989899,9066.682370759596,7,2345.3898966838724,2385.8623708548407,S2,dqn,1,563
0.13530927835051546,8519.67228906309,2,2333.897831292664,2346.1222891158295,S2,dqn,1,564
0.1477650535648319,7370.620842887012,3,1922.8399999503226,1937.0499999379033,S2,dqn,1,565
0.13356164383561644,8056.4999998428575,1,2500.88,2657.0,S2,dqn,1,566
0.1893821794473766,8528.293717093316,2,3112.058743418663,3417.0,S2,dqn,1,567
0.12725515463917525,8557.5,0,2395.7999999999997,2461.5,S2,dqn,1,568
0.11338582677165354,8864.7538460335,2,2511.0,2583.0,S2,dqn,1,569
0.10663160969909437,9601.549999918947,1,2837.7999999999997,2909.5,S2,dqn,1,570
0.08218373936014088,9685.0,0,2721.0,2772.5,S2,dqn,1,571
0.115995115995116,9081.674999961222,1,2875.3399999689773,3102.6749999612216,S2,dqn,1,572
0.14925373134328357,8035.149999758242,3,2363.7399999080594,2448.0499998850746,S2,dqn,1,573
0.14920424403183025,8145.0,0,2129.9,2153.5,S2,dqn,1,574
0.08939974457215837,8873.366666548081,2,2207.7933332384646,2243.866666548081,S2,dqn,1,575
0.1198919284025667,8244.699999919792,1,2581.5,2753.0,S2,dqn,1,576
0.13376835236541598,8418.849999816086,2,2432.1,2548.5,S2,dqn,1,577
0.1778846153846154,8363.560047536756,7,2425.858225755714,2545.5,S2,dqn,1,578
0.10400907715582451,7436.749999934746,1,2011.0699999869491,2055.0,S2,dqn,1,579
0.18886679920477137,8100.6945775487675,5,2304.039999935158,2351.0499999189474,S2,dqn,1,580
0.11381353289678828,8962.0,0,2372.3,2392.0,S2,dqn,1,581
0.1538695917123705,8918.568115768781,3,2330.03999996,2387.04999995,S2,dqn,1,582
0.0938295165394402,8923.849991895693,7,2624.439999676548,2787.2999995956848,S2,dqn,1,583
0.12451487710219922,8580.299999723537,3,2940.0899998677073,3159.549999871667,S2,dqn,1,584
0.18451664661050943,6624.9,0,2005.1999999999998,2119.0,S2,dqn,1,585
0.17124448965751102,7944.999999762609,2,2167.4,2203.0,S2,dqn,1,586
0.18397085610200364,7329.149992081931,3,1847.1,1849.0,S2,dqn,1,587
0.13198163733741392,7230.814942175184,4,2156.162988435037,2259.0,S2,dqn,1,588
0.15,8456.5,0,2451.2999999999997,2536.5,S2,dqn,1,589
0.12695600826690287,9349.549999926667,1,2543.4,2550.0,S2,dqn,1,590
0.08889582033686837,9196.381125122423,4,2335.4350746017026,2374.0,S2,dqn,1,591
0.1730310262529833,8979.049999917204,1,2506.4,2548.0,S2,dqn,1,592
0.17875737591114196,7753.173299468781,5,2441.647993204585,2620.5888888513814,S2,dqn,1,593
0.15718776793369535,9463.64999993937,1,2622.2,2686.5,S2,dqn,1,594
0.14402618657937807,8325.0,0,2447.8,2473.0,S2,dqn,1,595
0.11498028909329829,8430.0,0,2385.4,2407.0,S2,dqn,1,596
0.09154550350026926,10493.654651083667,1,2579.6,2624.0,S2,dqn,1,597
0.17768301350390903,7517.018749940457,1,2202.3037499880916,2212.0,S2,dqn,1,598
0.17750549795790135,8507.374501429857,4,2412.516697945001,2522.5696627650495,S2,dqn,1,599
0.09854964670881368,7605.6499997330075,3,2219.6099999893795,2246.5,S2,dqn,1,600
0.1318127962085308,9371.059615201848,3,2627.617692197017,2701.5096152610786,S2,dqn,1,601
0.08302318923561408,9991.8615922956,5,2598.562318472994,2613.0,S2,dqn,1,602
0.14056224899598393,9550.968852360698,2,2749.023770436326,2795.04999994031,S2,dqn,1,603
0.10127765659083826,8963.1,0,2114.4,2139.0,S2,dqn,1,604
0.16839378238341968,8348.563966656337,7,2194.872793357819,2250.0,S2,dqn,1,605
0.18132056106739652,7763.5,0,2511.2,2629.5,S2,dqn,1,606
0.13939950980392157,8940.0,0,2345.7,2347.5,S2,dqn,1,607
0.15204678362573099,6939.399999845467,2,1954.8099999127521,2011.0499999060976,S2,dqn,1,608
0.0698655417875033,10881.2999996391,6,3290.799999801868,3436.2499997523355,S2,dqn,1,609
0.11072988147223956,9016.799999475297,6,2733.5199998037456,2784.09999984781,S2,dqn,1,610
0.09658919408391187,9338.0,0,2746.8999999999996,2942.0,S2,dqn,1,611
0.1362397820163488,9101.31959448861,2,2548.455675590888,2596.3195944886097,S2,dqn,1,612
0.12206874397687119,8569.0,0,2447.1,2554.0,S2,dqn,1,613
0.1485884101040119,7362.299999745795,3,1966.0199999752606,1995.0,S2,dqn,1,614
0.15104328869511055,8689.19840179293,1,2323.7999999999997,2409.5,S2,dqn,1,615
0.18396390142311697,7640.5,0,2217.2,2285.5,S2,dqn,1,616
0.09967320261437909,8616.332693118162,6,2514.7061545740335,2538.7326932506685,S2,dqn,1,617
0.11778367617783676,8465.987631745777,9,2229.0103620559403,2296.5380594646413,S2,dqn,1,618
0.14017297942141366,9126.049999954706,1,2569.439999963765,2616.049999954706,S2,dqn,1,619
0.05351929938371716,8961.549999929357,1,2776.9399999434863,2933.049999929358,S2,dqn,1,620
0.17591994835377664,8264.319064560243,3,2164.11525171236,2262.2690646404503,S2,dqn,1,621
0.12959317585301838,8367.5,0,2289.8,2299.0,S2,dqn,1,622
0.110612375761462,8738.236949216733,4,2800.8295593733856,2894.036949216732,S2,dqn,1,623
0.1400862068965517,8874.633333246953,2,2584.6,2701.5,S2,dqn,1,624
0.0849289684990735,9168.049999955747,1,2821.6399999645973,2951.049999955747,S2,dqn,1,625
0.1346444780635401,9079.799122655526,2,2725.979824531105,2744.0,S2,dqn,1,626
0.16819571865443425,8784.544117607093,1,2478.295294085675,2564.1441176070934,S2,dqn,1,627
0.17929015733626052,7376.249999791892,1,2142.8399998335135,2169.049999791892,S2,dqn,1,628
0.08538587848932677,8645.049999954706,1,2391.539999963765,2394.049999954706,S2,dqn,1,629
0.14248704663212436,8414.699999791892,1,2548.2,2630.0,S2,dqn,1,630
0.10571768910065515,9411.799999752271,3,2871.3,2923.5,S2,dqn,1,631
0.10876623376623376,8655.481817968515,3,2230.3054544966494,2234.3818181208117,S2,dqn,1,632
0.13077445652173914,8120.366851400555,5,2222.779481385425,2237.693518450523,S2,dqn,1,633
0.16204425054534122,8725.430955672047,8,2221.827499972566,2250.0,S2,dqn,1,634
0.1854864952814839,8203.256155473988,9,2667.451231104047,2855.399999905555,S2,dqn,1,635
0.10901883052527254,8462.463868361701,4,2712.9927736723403,2758.5,S2,dqn,1,636
0.10662729658792651,8565.806106741053,2,2268.8448853928417,2297.306106741052,S2,dqn,1,637
0.04038461538461539,7598.487499611771,4,2015.059999724119,2105.449999655149,S2,dqn,1,638
0.1608369768894441,8614.4,0,2294.2,2363.5,S2,dqn,1,639
0.1621808143547274,7819.0,0,2093.3,2110.5,S2,dqn,1,640
0.12908777969018934,9689.723332406706,9,2659.594666372106,2660.449999687377,S2,dqn,1,641
0.06069553805774278,8825.439319766463,7,2911.7378640538154,3051.0,S2,dqn,1,642
0.15478424015009382,8708.599999818724,2,2260.9,2311.5,S2,dqn,1,643
0.11972274732199117,8785.0,0,2460.2999999999997,2563.5,S2,dqn,1,644
0.1414768806073154,8010.242419451126,9,2264.772045544329,2381.1726026905985,S2,dqn,1,645
0.15203761755485892,8678.649415034677,3,2276.6498830069354,2317.5,S2,dqn,1,646
0.17761394101876676,7974.269354370213,4,2202.8,2210.0,S2,dqn,1,647
0.14265335235378032,7681.649999731394,5,2619.6599998503116,2704.6499998400545,S2,dqn,1,648
0.13595166163141995,8261.887704472336,4,2375.00754087204,2533.0499999626213,S2,dqn,1,649
