service_level,total_cost,scri_viol,VaR95,TVaR95,scenario,method,seed,episode
0.1793103448275862,5237.0,0,1491.6,1591.0,S1,dqn,1,369
0.10672937771345875,5265.0,1,1515.3999999999999,1578.0,S1,dqn,1,370
0.10431918008784773,5226.0,3,1445.4,1461.0,S1,dqn,1,371
0.16602586508213912,5284.4,0,1443.32,1482.4,S1,dqn,1,372
0.11789924973204716,5400.0,8,1428.6,1440.0,S1,dqn,1,373
0.17555705604321403,5491.0,8,1440.3999999999999,1480.0,S1,dqn,1,374
0.14380165289256197,5612.0,0,1379.8,1392.0,S1,dqn,1,375
0.1446824502066892,4919.0,1,1421.4,1442.0,S1,dqn,1,376
0.12962256957682045,4943.0,2,1343.4,1362.0,S1,dqn,1,377
0.14731673097158893,5279.0,0,1299.4,1316.0,S1,dqn,1,378
0.21706586826347304,4721.0,0,1199.6,1203.0,S1,dqn,1,379
0.07536764705882353,5242.0,3,1607.0,1697.0,S1,dqn,1,380
0.13983506633201864,5255.0,6,1560.3999999999999,1640.0,S1,dqn,1,381
0.09562841530054644,4836.0,0,1259.6,1279.0,S1,dqn,1,382
0.14522821576763487,4894.0,1,1325.2,1350.0,S1,dqn,1,383
0.145997375328084,5623.0,1,1764.6,1877.0,S1,dqn,1,384
0.07432922407541696,5303.0,1,1398.4,1414.0,S1,dqn,1,385
0.09040880503144653,4990.0,11,1454.0,1487.0,S1,dqn,1,386
0.13703208556149732,5541.0,0,1602.8,1612.0,S1,dqn,1,387
0.10286554004408523,5131.0,0,1378.6,1415.0,S1,dqn,1,388
0.17618040873854826,5178.0,2,1411.2,1430.0,S1,dqn,1,389
0.1198140200286123,5259.0,2,1486.8,1539.0,S1,dqn,1,390
0.09117082533589252,5959.0,1,1674.2,1700.0,S1,dqn,1,391
0.10024621878297572,5363.0,0,1706.8,1792.0,S1,dqn,1,392
0.16052720513687058,5425.0,1,1474.3999999999999,1514.0,S1,dqn,1,393
0.17431519032372822,5209.0,6,1364.0,1407.0,S1,dqn,1,394
0.14412416851441243,4999.5,1,1595.6,1687.0,S1,dqn,1,395
0.17162944582299422,4403.0,0,1287.6,1302.0,S1,dqn,1,396
0.09969325153374232,4953.0,1,1268.4,1278.0,S1,dqn,1,397
0.08247800586510264,5228.0,1,1416.6,1429.0,S1,dqn,1,398
0.17345907713034692,5425.0,0,1379.6,1395.0,S1,dqn,1,399
0.047957371225577264,5527.0,1,1456.0,1494.0,S1,dqn,1,400
0.19080996884735202,4651.4,0,1358.8,1420.0,S1,dqn,1,401
0.15389762462361994,5511.7,1,1601.4,1608.0,S1,dqn,1,402
0.10332749562171628,5407.0,2,1459.0,1470.0,S1,dqn,1,403
0.12235817575083426,5052.1,0,1478.0,1545.0,S1,dqn,1,404
0.14858096828046743,5522.0,0,1528.6,1554.0,S1,dqn,1,405
0.11136216914138154,5868.0,4,1551.6,1552.0,S1,dqn,1,406
0.09803921568627451,5914.0,0,1634.8,1635.0,S1,dqn,1,407
0.19524617996604415,5334.1,1,1306.08,1310.1,S1,dqn,1,408
0.13604240282685512,5267.0,1,1434.6,1450.0,S1,dqn,1,409
0.1645306546588154,5296.0,0,1352.0,1352.0,S1,dqn,1,410
0.1637233259749816,4978.0,0,1292.3999999999999,1331.0,S1,dqn,1,411
0.13481631277384565,5572.5,3,1456.0,1484.0,S1,dqn,1,412
0.10786106032906764,5252.0,5,1438.6,1465.0,S1,dqn,1,413
0.07718696397941681,5582.9,1,1566.8,1582.0,S1,dqn,1,414
0.09549154664996869,6135.0,3,1763.8,1799.0,S1,dqn,1,415
0.07714915503306392,5206.0,0,1299.2,1310.0,S1,dqn,1,416
0.1687624090006618,5506.0,0,1595.4,1596.0,S1,dqn,1,417
0.1965648854961832,4682.0,0,1391.0,1410.0,S1,dqn,1,418
0.12190749372534959,5290.0,4,1409.0,1428.0,S1,dqn,1,419
0.09950248756218906,5345.0,0,1409.8,1426.0,S1,dqn,1,420
0.15517936316001613,4594.0,1,1197.8,1214.0,S1,dqn,1,421
0.1405467847516365,4901.0,4,1331.2,1346.0,S1,dqn,1,422
0.1232638888888889,5402.0,0,1388.0,1403.0,S1,dqn,1,423
0.13477537437603992,5612.0,0,1595.2,1600.0,S1,dqn,1,424
0.10343677010343677,5696.0,1,1458.6,1466.0,S1,dqn,1,425
0.12451696006869901,4392.9,4,1335.8,1359.0,S1,dqn,1,426
0.13995801259622112,5293.0,0,1486.8,1531.0,S1,dqn,1,427
0.10793850015688736,6115.1,4,1722.8,1783.0,S1,dqn,1,428
0.1560798548094374,5112.0,3,1451.2,1473.0,S1,dqn,1,429
0.178382197103497,5244.0,4,1390.8,1401.0,S1,dqn,1,430
0.1585460170146945,4809.0,6,1300.2,1312.0,S1,dqn,1,431
0.12303851640513552,5305.0,4,1413.4,1434.0,S1,dqn,1,432
0.12731902510003637,5155.9,2,1513.0,1546.0,S1,dqn,1,433
0.14454893765238594,5326.8,0,1487.4,1501.0,S1,dqn,1,434
0.17477724468814257,5393.0,4,1687.6,1734.0,S1,dqn,1,435
0.09667440061871617,5004.0,7,1264.6,1286.0,S1,dqn,1,436
0.1050656660412758,5072.0,2,1428.4,1456.0,S1,dqn,1,437
0.16990291262135923,4918.0,3,1442.0,1491.0,S1,dqn,1,438
0.1094765651727677,5513.0,1,1550.6,1611.0,S1,dqn,1,439
0.1602136181575434,5489.0,0,1445.4,1472.0,S1,dqn,1,440
0.184141300263059,4884.0,3,1444.3999999999999,1523.0,S1,dqn,1,441
0.14007782101167315,4772.0,0,1216.2,1225.0,S1,dqn,1,442
0.20825654257279763,4838.0,0,1273.3999999999999,1315.0,S1,dqn,1,443
0.10284538909838875,5521.0,0,1519.6,1568.0,S1,dqn,1,444
0.095016134815346,5275.0,0,1495.8,1546.0,S1,dqn,1,445
0.14519731943410275,4944.0,0,1319.0,1329.0,S1,dqn,1,446
0.12113055181695828,5571.0,1,1581.6,1619.0,S1,dqn,1,447
0.16055846422338568,5267.0,1,1526.3999999999999,1571.0,S1,dqn,1,448
0.18440463645943098,5166.0,0,1470.0,1530.0,S1,dqn,1,449
0.13921113689095127,4844.0,1,1290.4,1300.0,S1,dqn,1,450
0.22465208747514911,4437.0,0,1249.8,1271.0,S1,dqn,1,451
0.18682944876063634,4863.7,0,1335.8,1374.0,S1,dqn,1,452
0.09050609530845954,5131.0,0,1459.3999999999999,1497.0,S1,dqn,1,453
0.20020891364902507,5141.0,1,1630.1999999999998,1734.0,S1,dqn,1,454
0.1812366737739872,4233.8,0,1382.0,1402.0,S1,dqn,1,455
0.16040831206707984,5039.9,1,1393.6,1432.0,S1,dqn,1,456
0.12242042672263029,5340.0,0,1506.0,1511.0,S1,dqn,1,457
0.15876127009016072,4689.0,1,1478.0,1538.0,S1,dqn,1,458
0.16518004625041294,5576.0,2,1605.0,1682.0,S1,dqn,1,459
0.11145404663923182,5499.0,0,1553.3999999999999,1618.0,S1,dqn,1,460
0.09800427655024947,5354.0,0,1401.6,1407.0,S1,dqn,1,461
0.17518248175182483,5032.0,4,1386.6,1407.0,S1,dqn,1,462
0.13789581205311544,5446.0,0,1473.4,1480.0,S1,dqn,1,463
0.20622286541244572,4980.0,3,1189.0,1194.0,S1,dqn,1,464
0.11257360581918947,5436.0,0,1440.0,1482.0,S1,dqn,1,465
0.17478813559322035,5216.0,2,1425.0,1463.0,S1,dqn,1,466
0.12660619803476947,4919.0,0,1239.0,1248.0,S1,dqn,1,467
0.16393442622950818,4783.0,0,1445.6,1465.0,S1,dqn,1,468
0.12468827930174564,4514.0,0,1321.6,1399.0,S1,dqn,1,469
0.1733013040494166,5395.0,5,1586.2,1649.0,S1,dqn,1,470
0.0870105655686762,6203.0,5,1715.2,1736.0,S1,dqn,1,471
0.125,4852.0,0,1203.2,1210.0,S1,dqn,1,472
0.16310975609756098,6062.0,2,1593.0,1600.0,S1,dqn,1,473
0.152276295133438,5882.0,2,1568.4,1585.0,S1,dqn,1,474
0.1744399559309585,4933.0,0,1449.6,1464.0,S1,dqn,1,475
0.09223300970873786,5897.0,3,1674.0,1675.0,S1,dqn,1,476
0.15728476821192053,5627.0,4,1481.0,1505.0,S1,dqn,1,477
0.1554856743535989,5286.0,0,1538.6,1591.0,S1,dqn,1,478
0.12474367737525632,5499.0,2,1492.2,1518.0,S1,dqn,1,479
0.13904134650567143,5120.0,4,1446.8,1516.0,S1,dqn,1,480
0.10273972602739725,5068.0,7,1442.8,1497.0,S1,dqn,1,481
0.08858267716535433,4827.0,1,1378.3999999999999,1429.0,S1,dqn,1,482
0.09902912621359224,4997.0,5,1282.8,1295.0,S1,dqn,1,483
0.15894955079474776,5310.0,1,1520.3999999999999,1569.0,S1,dqn,1,484
0.2058066887173833,4874.0,2,1285.2,1314.0,S1,dqn,1,485
0.14450867052023122,4802.0,0,1387.6,1417.0,S1,dqn,1,486
0.1586729174179589,5063.0,0,1355.6,1376.0,S1,dqn,1,487
0.11096605744125326,5765.0,0,1635.1999999999998,1704.0,S1,dqn,1,488
0.136630923555863,5384.0,2,1514.3999999999999,1552.0,S1,dqn,1,489
0.12078938414426675,5560.0,2,1675.8,1727.0,S1,dqn,1,490
0.10666666666666667,5022.0,4,1351.2,1352.0,S1,dqn,1,491
0.1475095785440613,4877.0,4,1500.6,1567.0,S1,dqn,1,492
0.18867924528301888,5120.0,3,1510.4,1524.0,S1,dqn,1,493
0.10166358595194085,5207.0,5,1477.2,1514.0,S1,dqn,1,494
0.13817243920412675,5110.0,6,1628.1999999999998,1755.0,S1,dqn,1,495
0.12240356083086053,5034.0,0,1614.6,1701.0,S1,dqn,1,496
0.19630484988452657,4718.3,3,1261.2,1271.0,S1,dqn,1,497
0.14437689969604864,4846.8,0,1312.4,1324.0,S1,dqn,1,498
0.14835164835164835,5112.0,2,1392.2,1436.0,S1,dqn,1,499
0.13194170933438362,4740.0,0,1236.0,1236.0,S1,dqn,1,500
0.1618457300275482,5405.0,6,1434.0,1473.0,S1,dqn,1,501
0.2052313883299799,4542.0,6,1300.0,1337.0,S1,dqn,1,502
0.16485328058028353,5558.0,0,1596.6,1625.0,S1,dqn,1,503
0.15855221012171686,5756.0,1,1580.0,1606.0,S1,dqn,1,504
0.17235314808301092,5221.8,1,1488.8,1559.0,S1,dqn,1,505
0.17103762827822122,4799.0,0,1277.4,1281.0,S1,dqn,1,506
0.15007062146892655,5226.0,0,1535.0,1573.0,S1,dqn,1,507
0.14447481452557595,4710.1,0,1366.0,1388.0,S1,dqn,1,508
0.1941553242594075,4473.0,0,1286.2,1288.0,S1,dqn,1,509
0.1377266387726639,5338.0,2,1522.3999999999999,1561.0,S1,dqn,1,510
0.07358093903293624,5495.0,0,1529.6,1553.0,S1,dqn,1,511
0.18578063594140765,5200.0,9,1407.2,1438.0,S1,dqn,1,512
0.15441176470588236,5032.0,1,1399.2,1425.0,S1,dqn,1,513
0.19094288611017235,5380.0,2,1394.0,1408.0,S1,dqn,1,514
0.1705634342660023,4730.0,0,1260.8,1297.0,S1,dqn,1,515
0.10698000701508242,5359.0,0,1406.2,1407.0,S1,dqn,1,516
0.12155059132720106,5675.0,0,1455.0,1455.0,S1,dqn,1,517
0.17214087851206966,4616.0,0,1353.0,1412.0,S1,dqn,1,518
0.19943522767384397,5058.0,0,1426.3999999999999,1506.0,S1,dqn,1,519
0.11031907671418872,5564.0,1,1440.6,1444.0,S1,dqn,1,520
0.1875,4782.0,0,1308.2,1322.0,S1,dqn,1,521
0.13018867924528302,4918.1,0,1363.4,1368.0,S1,dqn,1,522
0.14623955431754876,5311.0,0,1459.6,1509.0,S1,dqn,1,523
0.1460634128963306,5166.0,0,1318.0,1319.0,S1,dqn,1,524
0.07243752263672583,5324.0,3,1565.2,1606.0,S1,dqn,1,525
0.0847457627118644,4921.0,6,1346.8,1352.0,S1,dqn,1,526
0.08787346221441125,5437.0,0,1639.6,1752.0,S1,dqn,1,527
0.11535552193645991,4985.0,1,1374.4,1395.0,S1,dqn,1,528
0.13829022988505746,5235.0,4,1497.2,1560.0,S1,dqn,1,529
0.11580381471389646,5538.1,0,1539.3999999999999,1608.0,S1,dqn,1,530
0.2049512987012987,4395.0,0,1156.0,1159.0,S1,dqn,1,531
0.11967545638945233,4622.2,0,1338.0,1345.0,S1,dqn,1,532
0.1728268309377139,5296.0,0,1302.4,1312.0,S1,dqn,1,533
0.1444564824846515,5166.0,2,1499.0,1531.0,S1,dqn,1,534
0.20081967213114754,4382.0,2,1159.8,1167.0,S1,dqn,1,535
0.14891380518570427,5295.0,1,1509.0,1550.0,S1,dqn,1,536
0.18166089965397925,5317.3,4,1400.46,1410.0,S1,dqn,1,537
0.12380952380952381,5987.0,6,1531.6,1561.0,S1,dqn,1,538
0.15813566375364127,4383.0,0,1253.6,1278.0,S1,dqn,1,539
0.15323691460055097,5425.0,5,1665.6,1761.0,S1,dqn,1,540
0.16244923461418306,5839.0,0,1665.6,1758.0,S1,dqn,1,541
0.20505940973553086,4656.8,0,1228.6,1248.0,S1,dqn,1,542
0.15316901408450703,5312.0,4,1390.8,1395.0,S1,dqn,1,543
0.13903936439147707,5190.0,5,1360.4,1371.0,S1,dqn,1,544
0.12546625974906747,5585.0,6,1346.6,1349.0,S1,dqn,1,545
0.09430727023319616,5519.0,0,1605.6,1619.0,S1,dqn,1,546
0.1555478741790529,5353.0,1,1427.0,1457.0,S1,dqn,1,547
0.14756348661633492,5400.0,1,1456.4,1484.0,S1,dqn,1,548
0.16468253968253968,4647.0,0,1360.8,1393.0,S1,dqn,1,549
0.10534351145038168,6197.0,0,1554.2,1577.0,S1,dqn,1,550
0.21620568757304245,4556.0,0,1318.3999999999999,1366.0,S1,dqn,1,551
0.19005847953216373,4930.1,0,1357.4,1381.0,S1,dqn,1,552
0.17851293809367835,5563.0,0,1446.0,1460.0,S1,dqn,1,553
0.2045028142589118,4767.0,0,1329.2,1372.0,S1,dqn,1,554
0.13684570646595964,5413.0,0,1457.0,1466.0,S1,dqn,1,555
0.19324577861163228,4787.0,1,1314.6,1340.0,S1,dqn,1,556
0.11026878015161957,5471.7,2,1405.2,1416.0,S1,dqn,1,557
0.1586729174179589,5143.0,2,1441.6,1488.0,S1,dqn,1,558
0.13083451202263083,5273.0,0,1327.8,1331.0,S1,dqn,1,559
0.09477124183006536,5822.0,2,1551.8,1563.0,S1,dqn,1,560
0.08483754512635379,5327.0,2,1455.6,1487.0,S1,dqn,1,561
0.20132916340891321,4618.0,0,1165.6,1193.0,S1,dqn,1,562
0.15401953418482345,4961.3,6,1482.8,1516.0,S1,dqn,1,563
0.16031686156167485,4940.0,6,1482.6,1529.0,S1,dqn,1,564
0.10772913816689467,5545.0,2,1516.2,1576.0,S1,dqn,1,565
0.11645101663585952,5092.0,2,1412.6,1422.0,S1,dqn,1,566
0.1515650741350906,5602.0,1,1518.4,1546.0,S1,dqn,1,567
0.16507703595011006,5029.0,1,1295.8,1322.0,S1,dqn,1,568
0.19099590723055934,5341.0,4,1668.3999999999999,1778.0,S1,dqn,1,569
0.18499486125385406,5255.0,0,1452.6,1524.0,S1,dqn,1,570
0.10719476744186046,5201.0,0,1381.4,1394.0,S1,dqn,1,571
0.10113129928008227,5576.0,4,1523.8,1578.0,S1,dqn,1,572
0.08406186953597848,5655.0,0,1743.6,1810.0,S1,dqn,1,573
0.12275558812751924,5085.0,0,1478.0,1553.0,S1,dqn,1,574
0.17064846416382254,5337.0,0,1443.2,1454.0,S1,dqn,1,575
0.16580310880829016,5307.0,0,1548.3999999999999,1580.0,S1,dqn,1,576
0.1972346482309882,4466.8,2,1213.0,1223.0,S1,dqn,1,577
0.10974393082806784,5676.0,1,1527.2,1565.0,S1,dqn,1,578
0.1363008971704624,5413.0,1,1759.0,1884.0,S1,dqn,1,579
0.16595289079229122,5167.1,2,1423.6,1453.0,S1,dqn,1,580
0.16536603493125232,5019.0,7,1353.0,1354.0,S1,dqn,1,581
0.15426808364758313,5341.0,0,1365.8,1376.0,S1,dqn,1,582
0.10633333333333334,5725.1,4,1536.8,1542.0,S1,dqn,1,583
0.15445402298850575,5115.0,0,1516.3999999999999,1586.0,S1,dqn,1,584
0.16105417276720352,5001.0,0,1571.8,1618.0,S1,dqn,1,585
0.07380073800738007,5759.0,4,1746.0,1796.0,S1,dqn,1,586
0.12886597938144329,5159.0,7,1381.8,1390.0,S1,dqn,1,587
0.17984189723320157,4585.8,0,1084.4,1089.0,S1,dqn,1,588
0.19862490450725745,4694.5,0,1299.8,1312.0,S1,dqn,1,589
0.16280894468418988,4665.0,0,1346.8,1374.0,S1,dqn,1,590
0.206794682422452,4873.0,3,1279.2,1284.0,S1,dqn,1,591
0.17424242424242425,4782.0,0,1324.8,1341.0,S1,dqn,1,592
0.17341977309562398,5612.0,0,1443.0,1447.0,S1,dqn,1,593
0.17973296816158849,5494.0,13,1478.6,1480.0,S1,dqn,1,594
0.1394083645018701,5489.0,0,1702.3999999999999,1801.0,S1,dqn,1,595
0.17192982456140352,5387.0,12,1444.0,1476.0,S1,dqn,1,596
0.1667257892869812,5125.2,0,1335.76,1372.2,S1,dqn,1,597
0.19014357780364766,4631.0,0,1389.2,1452.0,S1,dqn,1,598
0.16649141254819488,5198.0,0,1257.0,1274.0,S1,dqn,1,599
0.14074074074074075,5007.0,0,1281.0,1293.0,S1,dqn,1,600
0.11447419480015522,4886.0,2,1411.3999999999999,1481.0,S1,dqn,1,601
0.17758620689655172,5332.0,2,1487.6,1536.0,S1,dqn,1,602
0.16862170087976538,4995.3,0,1390.3999999999999,1440.0,S1,dqn,1,603
0.18315645326942828,5285.5,1,1529.0,1545.0,S1,dqn,1,604
0.12727898176814587,5431.0,1,1504.6,1539.0,S1,dqn,1,605
0.16613290632506006,4659.1,4,1227.02,1246.0,S1,dqn,1,606
0.10700036271309395,5251.0,3,1344.0,1346.0,S1,dqn,1,607
0.1273996509598604,5417.0,5,1371.6,1398.0,S1,dqn,1,608
0.1308698999230177,4898.0,2,1246.2,1254.0,S1,dqn,1,609
0.09645194626248708,5488.0,0,1495.4,1508.0,S1,dqn,1,610
0.12388162422573985,5554.0,7,1651.0,1711.0,S1,dqn,1,611
0.1486097794822627,5785.0,0,1557.8,1585.0,S1,dqn,1,612
0.10133912414042708,5258.0,1,1619.3999999999999,1715.0,S1,dqn,1,613
0.1059104885548343,5516.0,0,1520.8,1526.0,S1,dqn,1,614
0.2011873350923483,5411.0,0,1561.6,1588.0,S1,dqn,1,615
0.12793914246196403,5406.0,1,1595.4,1609.0,S1,dqn,1,616
0.15729939908094734,5216.4,3,1349.92,1353.4,S1,dqn,1,617
0.1403449442002029,5486.0,0,1572.0,1602.0,S1,dqn,1,618
0.12139605462822459,4956.3,3,1273.8,1291.0,S1,dqn,1,619
0.22404779686333084,4718.0,0,1282.4,1310.0,S1,dqn,1,620
0.12288477034649477,4631.0,0,1327.6,1381.0,S1,dqn,1,621
0.12071651090342679,4818.0,0,1246.4,1257.0,S1,dqn,1,622
0.10599536270288175,5700.0,1,1646.8,1699.0,S1,dqn,1,623
0.1490787269681742,5518.3,1,1454.6,1473.0,S1,dqn,1,624
0.1221264367816092,5225.0,0,1592.0,1685.0,S1,dqn,1,625
0.17543859649122806,5128.0,2,1289.6,1299.0,S1,dqn,1,626
0.15553372626064177,5605.0,0,1461.4,1465.0,S1,dqn,1,627
0.15301085883514315,5585.0,1,1493.8,1529.0,S1,dqn,1,628
0.15185185185185185,4987.0,1,1483.1999999999998,1575.0,S1,dqn,1,629
0.12543664655446174,5881.0,0,1525.4,1528.0,S1,dqn,1,630
0.1781390522310619,5239.0,0,1346.2,1358.0,S1,dqn,1,631
0.10634648370497427,5557.0,3,1472.4,1475.0,S1,dqn,1,632
0.09015777610818933,5081.0,2,1279.4,1280.0,S1,dqn,1,633
0.14424748001390336,5306.0,0,1415.6,1443.0,S1,dqn,1,634
0.08408290965975752,4876.0,0,1303.4,1321.0,S1,dqn,1,635
0.15001829491401392,5093.0,4,1453.6,1468.0,S1,dqn,1,636
0.19223147047166073,4594.3,0,1132.24,1136.3,S1,dqn,1,637
0.15212981744421908,5438.0,1,1495.4,1505.0,S1,dqn,1,638
0.145985401459854,4785.0,0,1319.0,1362.0,S1,dqn,1,639
0.1217263002582073,5264.0,10,1393.4,1411.0,S1,dqn,1,640
0.13108614232209737,5506.0,2,1454.2,1467.0,S1,dqn,1,641
0.109794353433252,5550.0,10,1416.2,1430.0,S1,dqn,1,642
0.10898725687458082,5596.0,0,1530.8,1564.0,S1,dqn,1,643
0.1408678756476684,5763.0,1,1410.0,1438.0,S1,dqn,1,644
0.1439232409381663,5210.0,2,1536.6,1553.0,S1,dqn,1,645
0.1264128494943486,6321.0,4,1696.4,1701.0,S1,dqn,1,646
0.11283497884344147,5324.0,0,1298.2,1300.0,S1,dqn,1,647
0.1717557251908397,5251.0,0,1389.2,1418.0,S1,dqn,1,648
0.10727272727272727,5237.0,1,1390.4,1406.0,S1,dqn,1,649
0.10720268006700168,5637.0,2,1482.0,1504.0,S1,dqn,1,650
0.14074836937864743,5438.0,4,1431.0,1465.0,S1,dqn,1,651
0.12816011235955055,5413.0,4,1499.2,1523.0,S1,dqn,1,652
0.1657142857142857,4892.0,5,1401.6,1434.0,S1,dqn,1,653
0.17116182572614108,5301.0,0,1332.4,1333.0,S1,dqn,1,654
0.11787473610133709,5307.4,0,1386.0,1392.0,S1,dqn,1,655
0.16207737887765772,5265.0,1,1453.0,1470.0,S1,dqn,1,656
0.21140805743917032,4472.2,0,1173.04,1194.0,S1,dqn,1,657
0.15463917525773196,4810.0,0,1225.6,1232.0,S1,dqn,1,658
0.1540413193185937,5095.0,1,1419.0,1421.0,S1,dqn,1,659
0.12212905577834487,5144.3,1,1476.4,1479.0,S1,dqn,1,660
0.15687053216838762,4628.0,2,1358.8,1391.0,S1,dqn,1,661
0.10892116182572614,5481.0,1,1386.4,1395.0,S1,dqn,1,662
0.11021693491952414,5378.0,0,1606.8,1630.0,S1,dqn,1,663
0.17882947976878613,5018.0,0,1436.2,1490.0,S1,dqn,1,664
0.12838306731436502,5381.0,0,1377.4,1379.0,S1,dqn,1,665
0.1821705426356589,4688.9,1,1285.6,1291.0,S1,dqn,1,666
0.10809883321894304,5485.0,0,1551.2,1582.0,S1,dqn,1,667
0.18142235123367198,4974.0,0,1215.6,1218.0,S1,dqn,1,668
0.10307536329841163,5640.0,4,1685.6,1696.0,S1,dqn,1,669
0.10232396808879639,5428.0,0,1434.6,1438.0,S1,dqn,1,670
0.09699853587115666,5176.0,1,1334.8,1367.0,S1,dqn,1,671
0.1651376146788991,5012.0,1,1543.6,1619.0,S1,dqn,1,672
0.1547319179560993,5156.8,3,1381.46,1418.0,S1,dqn,1,673
0.15932203389830507,5427.0,2,1472.3999999999999,1534.0,S1,dqn,1,674
0.12523191094619665,6065.0,3,1623.6,1663.0,S1,dqn,1,675
0.17421602787456447,5227.0,0,1398.6,1419.0,S1,dqn,1,676
0.13026685393258428,5364.9,0,1402.8,1403.0,S1,dqn,1,677
0.13096168881939016,4818.0,3,1247.2,1248.0,S1,dqn,1,678
0.13317599460552934,5524.0,1,1554.6,1558.0,S1,dqn,1,679
0.13821138211382114,4592.0,1,1270.8,1331.0,S1,dqn,1,680
0.1624087591240876,5117.0,5,1327.2,1328.0,S1,dqn,1,681
0.09816142100342785,6075.0,1,1594.0,1621.0,S1,dqn,1,682
0.12504736642667677,4915.0,0,1428.2,1450.0,S1,dqn,1,683
0.0857449088960343,5331.1,1,1364.8,1375.0,S1,dqn,1,684
0.111236802413273,4976.0,0,1389.2,1408.0,S1,dqn,1,685
0.11543762922122675,5486.0,0,1422.0,1447.0,S1,dqn,1,686
0.19794721407624633,4898.0,1,1354.6,1403.0,S1,dqn,1,687
0.13970334598137288,5455.0,6,1646.0,1685.0,S1,dqn,1,688
0.09581540868204928,4846.0,0,1549.3999999999999,1679.0,S1,dqn,1,689
0.18505210204814948,5038.0,0,1399.6,1420.0,S1,dqn,1,690
0.10850542527126357,5421.0,3,1439.6,1457.0,S1,dqn,1,691
0.039735099337748346,5892.0,0,1569.4,1571.0,S1,dqn,1,692
0.19973145350788854,5350.0,0,1403.6,1420.0,S1,dqn,1,693
0.1784313725490196,4647.0,1,1427.2,1462.0,S1,dqn,1,694
0.15297353042282572,5370.0,0,1629.6,1739.0,S1,dqn,1,695
0.17029134181370537,4446.0,1,1104.6,1110.0,S1,dqn,1,696
0.2269170579029734,4615.1,5,1147.28,1148.1,S1,dqn,1,697
0.08160237388724036,5169.0,2,1343.2,1348.0,S1,dqn,1,698
0.10149906308557152,6056.0,0,1616.0,1646.0,S1,dqn,1,699
0.1880934989043097,4978.0,1,1369.8,1397.0,S1,dqn,1,700
0.12215528781793843,5665.5,5,1469.0,1473.0,S1,dqn,1,701
0.16143911439114392,5956.0,0,1784.8,1826.0,S1,dqn,1,702
0.1237364935517602,5370.0,0,1534.4,1544.0,S1,dqn,1,703
0.18985031033223804,5016.8,3,1327.2,1334.0,S1,dqn,1,704
0.1913786696395392,4884.0,2,1263.8,1312.0,S1,dqn,1,705
0.19978005865102638,4898.0,1,1429.8,1435.0,S1,dqn,1,706
0.11779630300833635,5150.0,0,1392.6,1425.0,S1,dqn,1,707
0.15151515151515152,5386.0,0,1438.3999999999999,1477.0,S1,dqn,1,708
0.13086498563676988,5853.0,2,1676.6,1722.0,S1,dqn,1,709
0.09599191647019198,5660.0,3,1491.6,1497.0,S1,dqn,1,710
0.10416666666666667,5447.0,1,1618.6,1707.0,S1,dqn,1,711
0.18023255813953487,4667.6,1,1341.4,1368.0,S1,dqn,1,712
0.13325825825825827,4960.2,2,1351.6399999999999,1382.0,S1,dqn,1,713
0.20013802622498275,5198.3,0,1345.6,1350.0,S1,dqn,1,714
0.1378782075833014,4844.0,0,1451.0,1499.0,S1,dqn,1,715
0.08925251022685013,5095.0,0,1359.3999999999999,1391.0,S1,dqn,1,716
0.10606060606060606,5632.0,0,1433.8,1470.0,S1,dqn,1,717
0.07147838214783822,5523.0,1,1561.2,1586.0,S1,dqn,1,718
0.166609996599796,5369.0,0,1460.8,1476.0,S1,dqn,1,719
0.12704174228675136,5132.0,1,1471.2,1504.0,S1,dqn,1,720
0.1240846216436127,4633.0,1,1147.4,1149.0,S1,dqn,1,721
0.15660809778456838,4823.0,1,1391.2,1458.0,S1,dqn,1,722
0.11181513231457324,5043.0,0,1314.8,1327.0,S1,dqn,1,723
0.14681066486668917,5518.0,3,1570.2,1571.0,S1,dqn,1,724
0.1072881982981872,5148.0,5,1388.0,1413.0,S1,dqn,1,725
0.1097608780870247,4784.9,0,1164.52,1175.9,S1,dqn,1,726
0.15454202789295138,4918.0,3,1427.0,1498.0,S1,dqn,1,727
0.18097014925373134,4902.0,2,1311.6,1332.0,S1,dqn,1,728
0.1628063108425646,5491.3,3,1470.0,1471.0,S1,dqn,1,729
0.16791323859386686,4902.1,2,1269.4,1280.0,S1,dqn,1,730
0.11247105524313596,5718.0,2,1613.3999999999999,1682.0,S1,dqn,1,731
0.1535253980288097,4878.0,2,1279.0,1299.0,S1,dqn,1,732
0.07136208501396214,6368.0,10,1794.3999999999999,1841.0,S1,dqn,1,733
0.15415306492564382,5131.0,2,1280.8,1302.0,S1,dqn,1,734
0.1343236409608091,5990.0,4,1545.6,1550.0,S1,dqn,1,735
0.14054813773717498,5424.0,10,1564.0,1569.0,S1,dqn,1,736
0.141287284144427,5922.0,0,1711.6,1737.0,S1,dqn,1,737
0.12123197903014417,5781.0,5,1606.8,1617.0,S1,dqn,1,738
0.13878326996197718,4967.0,4,1479.8,1566.0,S1,dqn,1,739
0.17888460189407226,5179.0,0,1431.6,1449.0,S1,dqn,1,740
0.17758484609313338,4590.0,1,1163.0,1164.0,S1,dqn,1,741
0.10714285714285714,5052.0,0,1464.2,1474.0,S1,dqn,1,742
