service_level,total_cost,scri_viol,VaR95,TVaR95,scenario,method,seed,episode
0.10741791649777058,5076.900000000001,0,1413.2800000000002,1452.8000000000002,S3,dqn,2,333
0.20365435858393605,5119.900000000001,0,1282.8400000000001,1293.2,S3,dqn,2,334
0.16150969058143488,5936.700000000001,5,1552.4,1554.0,S3,dqn,2,335
0.06714060031595577,5364.900000000001,2,1548.0800000000002,1574.8000000000002,S3,dqn,2,336
0.09897221164826799,5443.900000000001,0,1786.28,1903.8000000000002,S3,dqn,2,337
0.12766768292682926,5338.3,0,1421.4,1439.2,S3,dqn,2,338
0.1485535574667709,5167.1,1,1359.6000000000001,1384.6000000000001,S3,dqn,2,339
0.16923076923076924,5248.5,3,1470.7600000000002,1544.8000000000002,S3,dqn,2,340
0.06103941402162539,6097.900000000001,1,1710.3200000000002,1759.6000000000001,S3,dqn,2,341
0.2230971128608924,5199.900000000001,5,1544.12,1588.0,S3,dqn,2,342
0.1708477508650519,4579.900000000001,0,1224.3200000000002,1240.2,S3,dqn,2,343
0.1314368023046453,5689.900000000001,3,1604.52,1627.4,S3,dqn,2,344
0.17710663683818045,5330.900000000001,1,1305.96,1306.0,S3,dqn,2,345
0.09370579915134371,5886.1,0,1521.88,1552.2,S3,dqn,2,346
0.1746031746031746,4988.5,0,1272.0800000000002,1286.2,S3,dqn,2,347
0.17163334590720483,5280.200000000001,2,1531.28,1582.2,S3,dqn,2,348
0.07205623901581722,6023.5,3,1653.96,1687.4,S3,dqn,2,349
0.2250996015936255,4837.5,2,1393.0000000000002,1405.0000000000002,S3,dqn,2,350
0.16853932584269662,5144.450000000001,0,1536.3200000000002,1562.8000000000002,S3,dqn,2,351
0.10746812386156648,5662.5,0,1447.48,1454.0,S3,dqn,2,352
0.10102865540044086,5625.900000000001,0,1573.96,1654.0,S3,dqn,2,353
0.14457831325301204,5086.5,1,1441.2,1469.8000000000002,S3,dqn,2,354
0.19223590892123926,5258.3,0,1431.76,1433.4,S3,dqn,2,355
0.15602322206095792,5537.7,1,1517.0,1553.6000000000001,S3,dqn,2,356
0.15546819156540387,5638.1,1,1598.68,1605.8000000000002,S3,dqn,2,357
0.09860788863109049,5376.700000000001,2,1428.76,1456.2,S3,dqn,2,358
0.17015242821694435,5607.700000000001,0,1442.56,1444.0,S3,dqn,2,359
0.15675675675675677,5569.5,0,1548.48,1620.6000000000001,S3,dqn,2,360
0.2077562326869806,4896.900000000001,0,1290.76,1303.2,S3,dqn,2,361
0.09575666541494555,5579.1,3,1607.28,1704.2,S3,dqn,2,362
0.14077340569877883,5968.1,1,1550.76,1579.2,S3,dqn,2,363
0.15489913544668588,5562.700000000001,0,1530.16,1573.2,S3,dqn,2,364
0.13960323291697282,5529.900000000001,0,1508.0,1536.4,S3,dqn,2,365
0.15346181299072092,5625.900000000001,0,1505.28,1539.6000000000001,S3,dqn,2,366
0.1554605518849592,5168.1,0,1406.2800000000002,1421.4,S3,dqn,2,367
0.20365168539325842,5570.1,1,1516.48,1536.2,S3,dqn,2,368
0.18966158423205653,5300.3,1,1425.16,1451.6000000000001,S3,dqn,2,369
0.20216756982075865,4716.8,2,1289.3600000000001,1305.4,S3,dqn,2,370
0.1705170517051705,5422.900000000001,0,1514.68,1569.2,S3,dqn,2,371
0.16122364613476645,4821.3,0,1305.56,1315.2,S3,dqn,2,372
0.13323730644580484,5647.900000000001,0,1539.6000000000001,1565.0000000000002,S3,dqn,2,373
0.07939372067845543,5804.700000000001,0,1736.24,1810.6000000000001,S3,dqn,2,374
0.17309988062077197,4984.1,0,1290.3200000000002,1292.8000000000002,S3,dqn,2,375
0.15134529147982062,5396.700000000001,1,1559.6000000000001,1601.8000000000002,S3,dqn,2,376
0.17702596380802518,5110.150000000001,5,1401.72,1424.6000000000001,S3,dqn,2,377
0.17110951008645534,5514.700000000001,0,1632.96,1660.2,S3,dqn,2,378
0.1649746192893401,4720.3,0,1458.12,1539.4,S3,dqn,2,379
0.20253164556962025,5422.500000000001,1,1438.6000000000001,1451.0,S3,dqn,2,380
0.19935920256318976,5492.3,1,1520.96,1538.4,S3,dqn,2,381
0.18188707843880259,5227.3,0,1418.68,1473.6000000000001,S3,dqn,2,382
0.12963629816348576,5654.900000000001,0,1511.52,1538.6000000000001,S3,dqn,2,383
0.12536873156342182,5543.900000000001,1,1473.24,1526.4,S3,dqn,2,384
0.19188596491228072,5378.450000000001,0,1568.8400000000001,1589.8000000000002,S3,dqn,2,385
0.1478743068391867,5514.5,4,1489.3200000000002,1506.4,S3,dqn,2,386
0.10681399631675875,5607.5,0,1617.8400000000001,1630.2,S3,dqn,2,387
0.14084507042253522,5014.5,0,1349.88,1355.4,S3,dqn,2,388
0.13788348845225784,5879.700000000001,0,1644.8400000000001,1683.0000000000002,S3,dqn,2,389
0.16487455197132617,5576.5,1,1355.4,1356.2,S3,dqn,2,390
0.13065522620904838,5219.3,1,1315.04,1348.2,S3,dqn,2,391
0.15797207935341662,5478.900000000001,1,1480.92,1511.2,S3,dqn,2,392
0.18792229729729729,4671.6,1,1316.0800000000002,1330.8000000000002,S3,dqn,2,393
0.16903572800614675,5192.1,2,1397.92,1416.0,S3,dqn,2,394
0.15600315955766192,5063.900000000001,0,1368.28,1376.0,S3,dqn,2,395
0.16756548536209553,5174.700000000001,1,1268.5200000000002,1271.8000000000002,S3,dqn,2,396
0.1711229946524064,5597.5,0,1469.0400000000002,1478.4,S3,dqn,2,397
0.13184584178498987,5025.500000000001,0,1303.38,1344.2,S3,dqn,2,398
0.15460167333575844,5525.3,0,1423.24,1442.2,S3,dqn,2,399
0.15914655473941938,5734.3,1,1539.64,1549.0,S3,dqn,2,400
0.16117605384342898,5637.1,0,1523.0,1524.4,S3,dqn,2,401
0.15461997019374069,5374.3,0,1467.96,1482.6000000000001,S3,dqn,2,402
0.13065522620904838,5206.3,0,1436.2,1453.4,S3,dqn,2,403
0.19504876219054765,5240.700000000001,2,1421.2800000000002,1424.8000000000002,S3,dqn,2,404
0.0893189430591738,5610.900000000001,0,1552.0,1603.4,S3,dqn,2,405
0.1704119850187266,5296.5,0,1542.0800000000002,1608.6000000000001,S3,dqn,2,406
0.13777955271565495,5156.3,6,1500.92,1553.8000000000002,S3,dqn,2,407
0.12003311258278146,5006.700000000001,4,1311.96,1338.0,S3,dqn,2,408
0.16129032258064516,5474.1,1,1623.72,1732.2,S3,dqn,2,409
0.17342032967032966,5814.900000000001,3,1611.44,1651.8000000000002,S3,dqn,2,410
0.11293260473588343,5686.5,2,1545.16,1589.6000000000001,S3,dqn,2,411
0.19507575757575757,5196.25,1,1461.28,1483.75,S3,dqn,2,412
0.06632277081798084,5774.3,4,1605.0000000000002,1641.0000000000002,S3,dqn,2,413
0.16117216117216118,5445.500000000001,0,1507.64,1547.6000000000001,S3,dqn,2,414
0.15619324373410826,5513.1,0,1453.96,1457.4,S3,dqn,2,415
0.17247844019497563,5302.900000000001,0,1374.4,1378.6000000000001,S3,dqn,2,416
0.10036870135190495,5058.700000000001,0,1472.2800000000002,1498.2000000000003,S3,dqn,2,417
0.10584084672677381,5260.700000000001,0,1608.2,1657.2,S3,dqn,2,418
0.1172962226640159,5176.5,0,1314.88,1328.6000000000001,S3,dqn,2,419
0.1338994121489223,6261.900000000001,0,1706.44,1753.2,S3,dqn,2,420
0.07427677873338545,5367.1,0,1541.76,1582.4,S3,dqn,2,421
0.12388695315524584,5324.1,2,1435.6000000000001,1445.4,S3,dqn,2,422
0.22426912294753704,4824.900000000001,1,1270.8,1275.2,S3,dqn,2,423
0.159808963997061,5471.900000000001,1,1411.04,1443.4,S3,dqn,2,424
0.15088645794039984,5334.700000000001,0,1402.04,1432.0,S3,dqn,2,425
0.13992905005912495,5132.900000000001,0,1435.0800000000002,1468.8000000000002,S3,dqn,2,426
0.17863720073664824,5441.500000000001,4,1531.12,1605.4,S3,dqn,2,427
0.16310066643283058,5699.700000000001,1,1609.8400000000001,1674.6000000000001,S3,dqn,2,428
0.1854655563966692,5212.900000000001,1,1480.8000000000002,1497.8000000000002,S3,dqn,2,429
0.13357400722021662,5637.500000000001,0,1528.6,1545.0,S3,dqn,2,430
0.19695044472681067,4633.450000000001,0,1397.4,1419.4,S3,dqn,2,431
0.08462104488594555,5736.1,5,1585.3600000000001,1593.0,S3,dqn,2,432
0.10735080058224163,5659.6,0,1752.88,1843.4,S3,dqn,2,433
0.17262143717382578,4983.700000000001,3,1480.0800000000002,1483.4,S3,dqn,2,434
0.11169024571854058,5531.700000000001,0,1449.48,1454.4,S3,dqn,2,435
0.15401953418482345,5415.900000000001,5,1669.72,1754.4,S3,dqn,2,436
0.15687053216838762,5138.1,6,1282.2800000000002,1287.4,S3,dqn,2,437
0.10123734533183353,5530.900000000001,0,1558.7200000000003,1559.8000000000002,S3,dqn,2,438
0.13996889580093314,5213.900000000001,0,1301.1200000000001,1304.6000000000001,S3,dqn,2,439
0.17857142857142858,5378.700000000001,1,1490.2,1524.8000000000002,S3,dqn,2,440
0.15407344871253695,4825.8,4,1343.8,1346.0,S3,dqn,2,441
0.20062805303558967,5637.700000000001,3,1528.2,1537.0,S3,dqn,2,442
0.06668835393623943,6510.3,2,1714.0000000000002,1731.8000000000002,S3,dqn,2,443
0.11253395421032208,5308.900000000001,0,1449.8400000000001,1473.8000000000002,S3,dqn,2,444
0.20729978738483346,5486.900000000001,1,1407.0,1407.0,S3,dqn,2,445
0.1691948658109685,5101.700000000001,0,1392.92,1408.6000000000001,S3,dqn,2,446
0.19781994348001614,4828.900000000001,0,1347.0400000000002,1364.8000000000002,S3,dqn,2,447
0.1000384763370527,5413.3,0,1495.3200000000002,1518.0000000000002,S3,dqn,2,448
0.10845175766641735,5512.3,0,1458.0800000000002,1503.8000000000002,S3,dqn,2,449
0.17647058823529413,4720.25,0,1387.95,1428.6000000000001,S3,dqn,2,450
0.14232209737827714,5399.5,0,1533.24,1564.0,S3,dqn,2,451
0.212298682284041,5286.900000000001,0,1460.0000000000002,1477.6000000000001,S3,dqn,2,452
0.13228527607361965,5337.1,2,1442.7600000000002,1446.0000000000002,S3,dqn,2,453
0.12409316533027873,5359.3,0,1515.0800000000002,1574.6000000000001,S3,dqn,2,454
0.07638072855464159,5363.1,1,1371.5600000000002,1387.8000000000002,S3,dqn,2,455
0.17448200654307525,5480.700000000001,1,1540.2,1592.6000000000001,S3,dqn,2,456
0.08849557522123894,5753.900000000001,6,1644.5600000000002,1711.6000000000001,S3,dqn,2,457
0.1726078799249531,5317.0,2,1590.36,1623.2,S3,dqn,2,458
0.1673866090712743,5610.1,5,1583.4400000000003,1597.8000000000002,S3,dqn,2,459
0.1063410791650256,5249.3,0,1429.64,1434.0,S3,dqn,2,460
0.11429678419217358,5311.700000000001,0,1388.56,1391.0,S3,dqn,2,461
0.12525667351129363,4962.5,0,1364.4800000000002,1365.8000000000002,S3,dqn,2,462
0.08992805755395683,5811.5,1,1565.4,1590.0,S3,dqn,2,463
0.10049298445202882,5488.900000000001,2,1484.1200000000001,1500.0,S3,dqn,2,464
0.11127596439169139,5565.700000000001,1,1530.48,1550.4,S3,dqn,2,465
0.11099726775956284,6019.1,0,1746.5600000000002,1792.8000000000002,S3,dqn,2,466
0.0999259807549963,5600.900000000001,1,1495.3600000000001,1506.4,S3,dqn,2,467
0.11458712259003274,5650.3,1,1392.92,1401.2,S3,dqn,2,468
0.11916922029281579,6008.900000000001,0,1426.66,1430.2,S3,dqn,2,469
0.18878504672897195,5256.5,0,1422.0400000000002,1430.6000000000001,S3,dqn,2,470
0.11489698890649762,5172.3,0,1400.1200000000001,1400.2,S3,dqn,2,471
0.12319939347990902,5467.1,3,1432.6000000000001,1455.0000000000002,S3,dqn,2,472
0.11904761904761904,6080.5,5,1576.92,1585.8000000000002,S3,dqn,2,473
0.09787928221859707,5149.900000000001,4,1533.68,1581.8000000000002,S3,dqn,2,474
0.2084844089920232,5382.1,1,1374.96,1389.6000000000001,S3,dqn,2,475
0.2018867924528302,5155.5,0,1451.76,1519.4,S3,dqn,2,476
0.20353618421052633,4748.400000000001,0,1341.2800000000002,1342.4,S3,dqn,2,477
0.10570824524312897,5866.1,0,1602.48,1627.6000000000001,S3,dqn,2,478
0.18442622950819673,5285.3,0,1435.28,1464.2,S3,dqn,2,479
0.11322280630812778,5096.1,0,1393.2800000000002,1422.8000000000002,S3,dqn,2,480
0.17643028434395341,5784.3,1,1677.96,1703.2,S3,dqn,2,481
0.09525588345162496,5581.900000000001,2,1420.68,1428.2,S3,dqn,2,482
0.15132669983416253,4850.900000000001,0,1335.44,1351.6000000000001,S3,dqn,2,483
0.11973875181422351,5649.700000000001,0,1546.5600000000002,1550.8000000000002,S3,dqn,2,484
0.16799664006719867,4788.700000000001,3,1481.92,1531.0,S3,dqn,2,485
0.1986754966887417,5040.900000000001,2,1407.44,1430.0,S3,dqn,2,486
0.16039823008849557,5512.900000000001,6,1571.2800000000002,1573.8000000000002,S3,dqn,2,487
0.1777609682299546,5240.3,0,1397.0800000000002,1423.4,S3,dqn,2,488
0.2106054907860098,5184.8,1,1456.68,1470.8,S3,dqn,2,489
0.1366961879091259,5306.150000000001,2,1446.8000000000002,1451.6000000000001,S3,dqn,2,490
0.18538713195201745,5499.700000000001,4,1575.8000000000002,1598.6000000000001,S3,dqn,2,491
0.10090466249130133,5999.3,3,1724.3200000000002,1770.8000000000002,S3,dqn,2,492
0.13776634827332843,5525.900000000001,0,1498.1200000000001,1523.2,S3,dqn,2,493
0.17291590826356024,5493.900000000001,3,1504.5200000000002,1525.8000000000002,S3,dqn,2,494
0.14264264264264265,5411.3,3,1541.96,1565.2,S3,dqn,2,495
0.10697305863708399,5200.3,0,1412.88,1447.8000000000002,S3,dqn,2,496
0.0997822931785196,5771.700000000001,4,1516.92,1528.0,S3,dqn,2,497
0.13678312458800262,6164.3,0,1569.3600000000001,1578.0000000000002,S3,dqn,2,498
0.1184655885671305,5543.3,8,1616.8400000000001,1672.6000000000001,S3,dqn,2,499
0.11013215859030837,5620.3,0,1678.3999999999999,1749.0,S3,dqn,2,500
0.17320137038446898,5200.900000000001,0,1413.52,1449.0,S3,dqn,2,501
0.17096999302163293,5714.700000000001,0,1602.68,1653.6000000000001,S3,dqn,2,502
0.1381760757994473,5125.1,0,1490.2,1524.6000000000001,S3,dqn,2,503
0.16111898016997167,5654.3,0,1546.72,1585.8000000000002,S3,dqn,2,504
0.0764748725418791,5788.700000000001,1,1651.5600000000002,1703.0000000000002,S3,dqn,2,505
0.1510574018126888,5986.3,0,1616.64,1619.0000000000002,S3,dqn,2,506
0.1744399559309585,5403.1,0,1510.96,1539.2,S3,dqn,2,507
0.15619324373410826,5523.1,0,1518.6399999999999,1547.0,S3,dqn,2,508
0.09863429438543247,5454.700000000001,0,1540.5200000000002,1558.0000000000002,S3,dqn,2,509
0.17501988862370724,5012.55,0,1357.92,1360.0,S3,dqn,2,510
0.1527777777777778,4336.5,1,1145.16,1160.6000000000001,S3,dqn,2,511
0.0847457627118644,5424.700000000001,0,1596.72,1607.6000000000001,S3,dqn,2,512
0.14671814671814673,5224.5,0,1324.72,1342.2,S3,dqn,2,513
0.1059245960502693,5833.5,6,1590.7600000000002,1601.6000000000001,S3,dqn,2,514
0.1373346897253306,5969.3,0,1671.16,1704.8000000000002,S3,dqn,2,515
0.16,5499.5,0,1449.08,1480.2,S3,dqn,2,516
0.12290045063498566,5007.700000000001,0,1268.64,1288.0,S3,dqn,2,517
0.18072289156626506,5576.900000000001,1,1646.68,1723.6000000000001,S3,dqn,2,518
0.20724421209858104,5240.1,2,1438.44,1454.2,S3,dqn,2,519
0.17410228509249184,5466.900000000001,0,1572.36,1600.2,S3,dqn,2,520
0.19148104728409535,5038.3,1,1377.2800000000002,1422.8000000000002,S3,dqn,2,521
0.18202080237741455,5349.900000000001,2,1519.32,1577.4,S3,dqn,2,522
0.13197026022304834,5474.5,0,1489.44,1505.0,S3,dqn,2,523
0.16202821197102554,5228.35,0,1435.3600000000001,1447.0,S3,dqn,2,524
0.1591144932549291,5790.700000000001,0,1611.52,1653.4,S3,dqn,2,525
0.1877581674802854,5236.1,0,1491.1200000000001,1544.2,S3,dqn,2,526
0.09556437071763434,5755.1,0,1530.3600000000001,1541.2,S3,dqn,2,527
0.12625324916450056,5610.1,7,1552.3600000000001,1592.6000000000001,S3,dqn,2,528
0.21756487025948104,4837.5,1,1496.3200000000002,1583.0000000000002,S3,dqn,2,529
0.15034538805363673,5002.700000000001,1,1330.28,1341.4,S3,dqn,2,530
0.16280752532561504,5538.3,0,1628.5600000000002,1648.6000000000001,S3,dqn,2,531
0.131189948263119,5551.700000000001,3,1467.5600000000002,1471.6000000000001,S3,dqn,2,532
0.16560030109145654,5284.900000000001,0,1341.4,1351.4,S3,dqn,2,533
0.18831667947732514,5201.150000000001,5,1484.76,1532.4,S3,dqn,2,534
0.1296426068675543,5815.3,1,1665.3200000000002,1690.4,S3,dqn,2,535
0.1446587537091988,5453.700000000001,1,1386.8400000000001,1398.4,S3,dqn,2,536
0.16148566814695195,4946.900000000001,0,1351.2,1359.6000000000001,S3,dqn,2,537
0.1167804527488322,5700.1,0,1449.2800000000002,1457.4,S3,dqn,2,538
0.15242754986827248,5341.900000000001,0,1499.68,1536.0,S3,dqn,2,539
0.1864801864801865,5124.3,2,1492.44,1544.0,S3,dqn,2,540
0.13846737481031868,5333.700000000001,0,1495.0,1511.0,S3,dqn,2,541
0.1595744680851064,5474.700000000001,2,1349.1200000000001,1361.8000000000002,S3,dqn,2,542
0.12360446570972887,5175.1,1,1389.64,1425.4,S3,dqn,2,543
0.12915851272015655,5196.25,0,1556.48,1643.2,S3,dqn,2,544
0.09094942324755989,4695.3,0,1206.3600000000001,1217.0,S3,dqn,2,545
0.11592550361079437,5404.700000000001,0,1496.5200000000002,1516.0000000000002,S3,dqn,2,546
0.15065913370998116,5338.5,0,1407.2800000000002,1422.8000000000002,S3,dqn,2,547
0.20337682271680738,5064.700000000001,0,1424.9600000000003,1438.8000000000002,S3,dqn,2,548
0.17637732857709076,4989.1,0,1369.4,1394.8000000000002,S3,dqn,2,549
0.10087025316455696,5223.1,0,1488.3600000000001,1539.8000000000002,S3,dqn,2,550
0.15646976090014064,5690.3,0,1615.4,1647.6000000000001,S3,dqn,2,551
0.09252539912917271,5724.700000000001,0,1593.6399999999999,1619.0,S3,dqn,2,552
0.03993055555555555,6170.5,0,1713.2800000000002,1746.8000000000002,S3,dqn,2,553
0.16396604938271606,5159.900000000001,0,1431.32,1477.0,S3,dqn,2,554
0.11300555114988105,5173.900000000001,0,1388.2400000000002,1407.6000000000001,S3,dqn,2,555
0.08094186902133922,5818.1,9,1522.72,1542.6000000000001,S3,dqn,2,556
0.08921330089213302,5129.200000000001,0,1449.4,1465.8,S3,dqn,2,557
0.07350019864918554,5309.900000000001,1,1419.0000000000002,1424.0000000000002,S3,dqn,2,558
0.056134723336006415,5351.3,5,1369.7600000000002,1372.8000000000002,S3,dqn,2,559
0.15289406625409538,5567.900000000001,4,1577.0400000000002,1606.6000000000001,S3,dqn,2,560
0.13682564503518374,5175.1,0,1429.1200000000001,1439.4,S3,dqn,2,561
0.17893452623017486,4906.8,3,1392.98,1450.0,S3,dqn,2,562
0.14512383900928794,5300.3,6,1464.9600000000003,1470.8000000000002,S3,dqn,2,563
0.2106969205834684,4788.1,0,1350.52,1385.2,S3,dqn,2,564
0.16200294550810015,5524.700000000001,7,1453.1200000000001,1487.2,S3,dqn,2,565
0.1301900070372977,5792.900000000001,1,1453.44,1456.2,S3,dqn,2,566
0.15234948604992657,5522.3,0,1419.8400000000001,1424.2,S3,dqn,2,567
0.16321044546851,5190.3,0,1366.94,1410.0,S3,dqn,2,568
0.12340917855765522,5364.1,4,1396.92,1417.8000000000002,S3,dqn,2,569
0.15249714067861228,5271.1,1,1233.1200000000001,1235.0,S3,dqn,2,570
0.11084718923198733,5188.700000000001,0,1473.32,1520.0,S3,dqn,2,571
0.1332116788321168,5572.5,0,1451.4,1469.0,S3,dqn,2,572
0.20552799433026223,5484.900000000001,0,1562.2400000000002,1585.6000000000001,S3,dqn,2,573
0.16393442622950818,5103.900000000001,0,1473.2000000000003,1493.0000000000002,S3,dqn,2,574
0.20944402132520945,5115.950000000001,1,1452.92,1513.6000000000001,S3,dqn,2,575
0.08640120210368145,5560.900000000001,1,1609.4800000000002,1614.8000000000002,S3,dqn,2,576
0.1968205904617714,5219.900000000001,0,1453.27,1493.0,S3,dqn,2,577
0.13243831640058054,5607.700000000001,0,1587.88,1620.2,S3,dqn,2,578
0.1688073394495413,5423.5,1,1413.5600000000002,1414.0000000000002,S3,dqn,2,579
0.08537490720118783,5618.3,0,1546.92,1582.0000000000002,S3,dqn,2,580
0.11658518239939827,5460.3,0,1515.52,1616.6000000000001,S3,dqn,2,581
0.11868300153139356,5394.900000000001,1,1484.1200000000001,1524.2,S3,dqn,2,582
0.13758146270818247,5607.900000000001,0,1457.52,1487.0,S3,dqn,2,583
0.08606421714664018,6321.700000000001,0,1747.72,1772.2,S3,dqn,2,584
0.13997760358342665,5424.3,1,1513.44,1528.4,S3,dqn,2,585
0.20577760189948555,4915.900000000001,1,1327.1200000000001,1352.6000000000001,S3,dqn,2,586
0.15060240963855423,5357.200000000001,0,1475.3600000000001,1514.4,S3,dqn,2,587
0.13945704722945332,5448.3,0,1395.16,1420.6000000000001,S3,dqn,2,588
0.14705882352941177,5575.3,2,1737.7600000000002,1819.2000000000003,S3,dqn,2,589
0.18330308529945555,5439.5,1,1641.16,1735.0000000000002,S3,dqn,2,590
0.10420475319926874,5662.5,0,1630.48,1703.4,S3,dqn,2,591
0.09803921568627451,5194.3,1,1424.3200000000002,1476.0000000000002,S3,dqn,2,592
0.1434643995749203,5757.1,3,1605.7200000000003,1656.0000000000002,S3,dqn,2,593
0.11524530786960817,6228.900000000001,0,1876.6000000000001,1918.6000000000001,S3,dqn,2,594
0.09721322099805574,6406.700000000001,0,1853.4,1918.4,S3,dqn,2,595
0.18315018315018314,4842.900000000001,0,1440.6000000000001,1467.0000000000002,S3,dqn,2,596
0.13904547162720782,5525.700000000001,9,1485.04,1540.2,S3,dqn,2,597
0.11561789234268385,5405.1,0,1549.28,1638.6000000000001,S3,dqn,2,598
0.1624548736462094,5567.5,2,1552.16,1603.0000000000002,S3,dqn,2,599
0.11106703689012297,5177.700000000001,0,1289.4,1306.6000000000001,S3,dqn,2,600
0.11318506751389992,5178.1,1,1351.3600000000001,1361.8000000000002,S3,dqn,2,601
0.12943632567849686,4962.5,6,1512.96,1569.4,S3,dqn,2,602
0.2098950524737631,5198.1,1,1362.8400000000001,1365.4,S3,dqn,2,603
0.1408987052551409,5439.700000000001,8,1401.88,1403.8000000000002,S3,dqn,2,604
0.16091954022988506,5248.5,1,1462.68,1493.8000000000002,S3,dqn,2,605
0.16010305483989695,5446.900000000001,0,1561.04,1593.4,S3,dqn,2,606
0.15716374269005848,5485.700000000001,0,1605.6000000000001,1663.4,S3,dqn,2,607
0.13209779179810727,5149.700000000001,0,1412.76,1475.4,S3,dqn,2,608
0.18796992481203006,4971.900000000001,0,1384.48,1403.2,S3,dqn,2,609
0.13196480938416422,5565.1,1,1609.7600000000002,1648.0000000000002,S3,dqn,2,610
0.13085145595281975,5515.1,0,1396.3600000000001,1403.6000000000001,S3,dqn,2,611
0.13561741613133477,5742.900000000001,1,1529.0400000000002,1532.0000000000002,S3,dqn,2,612
0.16429136975455266,5026.700000000001,0,1399.88,1416.6000000000001,S3,dqn,2,613
0.11033099297893681,6160.700000000001,0,1661.72,1702.6000000000001,S3,dqn,2,614
0.09823182711198428,5308.5,2,1319.92,1328.8000000000002,S3,dqn,2,615
0.17398181099248716,5003.3,0,1403.0400000000002,1444.8000000000002,S3,dqn,2,616
0.15405096995055154,5312.3,3,1436.1200000000001,1440.0,S3,dqn,2,617
0.13528138528138528,5615.900000000001,0,1460.44,1475.4,S3,dqn,2,618
0.13992537313432835,5492.500000000001,5,1524.2800000000002,1555.0000000000002,S3,dqn,2,619
0.1414027149321267,5364.900000000001,1,1473.36,1506.0,S3,dqn,2,620
0.12142857142857143,5786.5,3,1490.0400000000002,1523.6000000000001,S3,dqn,2,621
0.1523372287145242,4800.700000000001,0,1269.1200000000001,1279.8000000000002,S3,dqn,2,622
0.14803849000740193,5446.900000000001,0,1540.48,1577.6000000000001,S3,dqn,2,623
0.2157258064516129,4820.5,3,1168.64,1185.0,S3,dqn,2,624
0.17864153906556735,5045.650000000001,0,1480.16,1495.4,S3,dqn,2,625
0.21536670547147846,5009.150000000001,0,1234.0,1255.4,S3,dqn,2,626
0.14813460131675202,5506.3,0,1645.0,1710.4,S3,dqn,2,627
0.13212795549374132,5903.700000000001,5,1613.8000000000002,1648.8000000000002,S3,dqn,2,628
0.14942528735632185,5278.5,1,1462.96,1515.8000000000002,S3,dqn,2,629
0.1256544502617801,5838.750000000001,0,1690.7200000000003,1726.2000000000003,S3,dqn,2,630
0.1210464662241312,5269.700000000001,0,1357.48,1378.4,S3,dqn,2,631
0.2127659574468085,4966.1,3,1460.16,1513.6000000000001,S3,dqn,2,632
0.1585460170146945,5216.700000000001,4,1330.7600000000002,1347.8000000000002,S3,dqn,2,633
0.13997760358342665,5461.3,2,1446.56,1472.4,S3,dqn,2,634
0.14383561643835616,5902.500000000001,0,1542.48,1570.2,S3,dqn,2,635
0.14652677279305354,5590.3,1,1588.3200000000002,1645.4,S3,dqn,2,636
0.1750465549348231,5353.5,3,1491.8,1515.0,S3,dqn,2,637
0.08345428156748912,5767.700000000001,1,1505.68,1543.4,S3,dqn,2,638
0.14813460131675202,5521.3,0,1423.0800000000002,1425.2,S3,dqn,2,639
0.155420773313116,5299.1,1,1480.48,1500.0,S3,dqn,2,640
0.1784997994384276,4992.1,4,1455.44,1483.8000000000002,S3,dqn,2,641
0.09779516358463727,5823.900000000001,0,1503.72,1527.2,S3,dqn,2,642
0.05695208169677926,5399.700000000001,0,1530.8000000000002,1562.6000000000001,S3,dqn,2,643
0.11442582754393134,5024.900000000001,0,1393.96,1431.8000000000002,S3,dqn,2,644
0.10656292286874154,6165.700000000001,5,1604.0400000000002,1627.4,S3,dqn,2,645
0.12417539774932092,5252.900000000001,0,1474.0,1501.6000000000001,S3,dqn,2,646
0.08278716798896171,6160.3,7,1787.92,1840.4,S3,dqn,2,647
0.13194170933438362,5179.3,1,1535.68,1564.2,S3,dqn,2,648
0.13679410733076114,5811.700000000001,0,1626.64,1636.0,S3,dqn,2,649
0.15427509293680297,5407.5,0,1411.0400000000002,1427.4,S3,dqn,2,650
0.16481547832318166,5568.700000000001,1,1463.4,1479.0,S3,dqn,2,651
0.10179434092477571,6015.1,2,1726.48,1756.2,S3,dqn,2,652
0.17089499647639184,5629.1,0,1565.44,1596.4,S3,dqn,2,653
0.13513513513513514,5460.3,4,1622.24,1663.6000000000001,S3,dqn,2,654
0.14768683274021352,5664.5,1,1646.76,1717.4,S3,dqn,2,655
0.12731077781653297,5941.900000000001,7,1645.72,1681.6000000000001,S3,dqn,2,656
0.07700573065902579,5851.900000000001,0,1564.7600000000002,1570.4,S3,dqn,2,657
0.12716996366572467,5141.900000000001,5,1428.0000000000002,1445.8000000000002,S3,dqn,2,658
0.0876577840112202,5941.900000000001,0,1670.8400000000001,1742.4,S3,dqn,2,659
0.12769062385990515,5607.700000000001,0,1490.88,1504.4,S3,dqn,2,660
0.1538761199844176,5165.150000000001,0,1432.72,1449.6000000000001,S3,dqn,2,661
0.12913026965438662,5354.1,0,1445.7600000000002,1447.8000000000002,S3,dqn,2,662
0.17565649396735272,5586.1,1,1426.1200000000001,1446.8000000000002,S3,dqn,2,663
0.12476007677543186,5331.5,1,1390.12,1415.2,S3,dqn,2,664
