service_level,total_cost,scri_viol,VaR95,TVaR95,scenario,method,seed,episode
0.11141516810007819,7112.5,0,2027.8,2129.0,S2,dqn,0,54
0.11056042699199391,7335.570795315105,5,2076.060949773878,2090.3046510836666,S2,dqn,0,55
0.09547738693467336,8401.049999952174,1,2369.4099999904347,2413.5,S2,dqn,0,56
0.10369858278603526,8112.299999441714,2,2668.1,2781.0,S2,dqn,0,57
0.10187838268067495,8844.644413156973,4,2414.419999889864,2419.39999986233,S2,dqn,0,58
0.09820813232253618,8179.9999997691375,4,2506.429999903198,2633.8999998896925,S2,dqn,0,59
0.0863754889178618,8700.712657935068,4,2351.6899998698223,2361.0999998501975,S2,dqn,0,60
0.10861132660977502,7176.0,0,2245.2999999999997,2441.0,S2,dqn,0,61
0.06803849983405244,8623.5,0,2707.8999999999996,2861.0,S2,dqn,0,62
0.11260443152924082,7667.099992210473,2,2722.5,2930.0,S2,dqn,0,63
0.08611955420466058,8426.5394228396,3,2341.2599999999998,2415.5,S2,dqn,0,64
0.07876312718786464,9802.549999960913,1,2712.0099999921827,2803.0,S2,dqn,0,65
0.12359984550019312,7159.779166518657,2,2181.7,2283.0,S2,dqn,0,66
0.08831321754489255,9578.5,0,2744.0,2852.0,S2,dqn,0,67
0.09463233012721067,9058.0,0,2481.5,2501.0,S2,dqn,0,68
0.08861174926156876,8626.549999907229,1,2150.0099999814456,2164.0,S2,dqn,0,69
0.0998645903859174,8297.5,0,2344.1,2365.0,S2,dqn,0,70
0.10778635778635778,8679.2,0,2205.74,2216.5,S2,dqn,0,71
0.09797622871827819,8811.416666039473,6,2517.2649999909645,2523.0,S2,dqn,0,72
0.0773754255648406,9251.244609827767,6,2470.8,2487.5,S2,dqn,0,73
0.11177347242921014,7489.809412826122,4,2389.740945012207,2521.6484373834323,S2,dqn,0,74
0.09759271307742355,8626.0,0,2327.8,2346.5,S2,dqn,0,75
0.1197500867754252,7971.699999610139,4,2312.7099999825,2381.5,S2,dqn,0,76
0.08665511265164645,9817.821738895771,4,2628.454347665269,2710.1499998101913,S2,dqn,0,77
0.1089142091152815,8338.573912719608,3,2748.062173903775,2988.0,S2,dqn,0,78
0.09705698184095178,8983.5,0,2379.7,2429.5,S2,dqn,0,79
0.13067953357458786,6832.549999725,1,2121.5,2186.0,S2,dqn,0,80
0.11122015047432122,8501.54999989452,1,2310.1,2368.0,S2,dqn,0,81
0.07145076110593351,9256.328069935691,4,2377.3624559485525,2381.3280699356906,S2,dqn,0,82
0.09916826615483046,8749.049999941666,1,2397.7,2408.5,S2,dqn,0,83
0.07312614259597806,9363.254651020507,2,2494.5837208164053,2528.8546510205065,S2,dqn,0,84
0.07606333436820863,9210.699999695615,4,2309.01999996479,2323.0,S2,dqn,0,85
0.11134676564156946,7890.0,0,2398.1,2481.5,S2,dqn,0,86
0.09044317154054869,9388.0,0,2749.5,2808.0,S2,dqn,0,87
0.06459948320413436,10037.649999742858,3,2752.8799998936415,2816.599999867052,S2,dqn,0,88
0.0974124809741248,9223.549999934745,1,2689.1,2854.0,S2,dqn,0,89
0.09199632014719411,9281.645832779326,6,2448.859999946331,2491.0,S2,dqn,0,90
0.10941644562334217,8403.04999993125,1,2127.8,2137.0,S2,dqn,0,91
0.1089076723016905,8614.172222095587,2,2549.8399999633334,2617.0499999541667,S2,dqn,0,92
0.11473229132025274,8399.914119142606,6,2195.43624596568,2215.145307498173,S2,dqn,0,93
0.11022044088176353,9739.69999994762,1,2701.3399999895237,2772.5,S2,dqn,0,94
0.09418048917627214,10010.4,0,2830.9,2861.5,S2,dqn,0,95
0.12439418416801293,8555.0,0,2413.1,2554.5,S2,dqn,0,96
0.08830022075055188,9024.280131898933,6,2224.8860263529264,2228.0499999552326,S2,dqn,0,97
0.10605594835536428,9132.099999886885,2,2868.279999909508,2983.599999886885,S2,dqn,0,98
0.09079716835949522,9155.0,0,2260.7,2263.5,S2,dqn,0,99
0.09454349000540249,10485.338789928659,6,2867.4477580098173,2888.0,S2,dqn,0,100
0.10969793322734499,8778.054064699465,3,2643.0532517956653,2796.804064759621,S2,dqn,0,101
0.12448740480374927,9545.682546838087,6,2449.1799998454167,2464.9499998418,S2,dqn,0,102
0.11786812435941237,8127.0,0,2161.2999999999997,2218.0,S2,dqn,0,103
0.1115933044017359,8964.34573166466,1,2378.5,2430.0,S2,dqn,0,104
0.13343799058084774,8853.60444186603,10,2374.812078778847,2408.1999999552327,S2,dqn,0,105
0.14186977082575483,7506.049999934746,1,2173.309999986949,2229.0,S2,dqn,0,106
0.14835747085835393,7685.1499999533335,1,2212.2599999626664,2344.049999953333,S2,dqn,0,107
0.11352734250079949,8696.24678887438,2,2439.379357745449,2514.549999950955,S2,dqn,0,108
0.11751801942964588,8864.18716794612,3,2494.40999998625,2552.5,S2,dqn,0,109
0.1368319381841597,8555.699999663755,4,2182.929999940451,2243.5,S2,dqn,0,110
0.12021371326803205,9313.103900564567,3,2758.5431204938454,2865.5539006173067,S2,dqn,0,111
0.0994676379938358,10028.5,0,2726.6,2736.5,S2,dqn,0,112
0.148122631760248,7914.249999815737,2,2052.5399999167566,2071.049999895946,S2,dqn,0,113
0.11952191235059761,7676.45641000524,3,2324.3399999358335,2453.049999919792,S2,dqn,0,114
0.14866390666164847,7220.7,0,2239.9,2358.5,S2,dqn,0,115
0.10828761189719896,9688.445205334148,3,2532.12,2565.9,S2,dqn,0,116
0.09913793103448276,9795.9,0,2741.1,2748.5,S2,dqn,0,117
0.1284613188695404,9663.54999995497,1,2465.109999990994,2520.5,S2,dqn,0,118
0.11066969353007945,9825.769832113838,4,2930.695865889297,3046.619832361621,S2,dqn,0,119
0.15186028853454822,7139.146788442174,2,2469.1493576884345,2710.0,S2,dqn,0,120
0.1343804537521815,7865.533333224789,2,2205.4766666186547,2233.583333289495,S2,dqn,0,121
0.14484356894553882,7094.8021437386815,5,1968.1067646669935,1975.5,S2,dqn,0,122
0.1068785968758564,10207.5,0,2704.9,2741.0,S2,dqn,0,123
0.13210039630118892,8405.848695168486,7,2124.003738972181,2147.573333210273,S2,dqn,0,124
0.13804713804713806,8194.099999855174,2,1940.2,1945.5,S2,dqn,0,125
0.12920298879202988,8894.767567463488,2,2588.884054010965,2721.7175675304456,S2,dqn,0,126
0.12260295504558315,8794.849999937398,1,2287.9299999874797,2311.4,S2,dqn,0,127
0.15231534634519708,7117.7,0,2269.8999999999996,2460.0,S2,dqn,0,128
0.14806789454676778,7569.199999778292,3,2148.859999946435,2209.1999999330437,S2,dqn,0,129
0.1306981192221868,8660.797457421675,3,2690.4494915033474,2796.5,S2,dqn,0,130
0.15793251974156497,7503.3,0,2252.5,2344.5,S2,dqn,0,131
0.13062409288824384,7596.653278551255,2,1983.430655710251,2008.5,S2,dqn,0,132
0.13962765957446807,8213.807028684221,3,2698.987540935184,2809.23442616898,S2,dqn,0,133
0.10375623850801156,10663.599999877439,2,2813.1799999019504,2853.0999998774378,S2,dqn,0,134
0.11388801012337868,8845.72485672346,2,2392.0,2461.0,S2,dqn,0,135
0.12703101920236337,9328.5,0,2826.3,2827.0,S2,dqn,0,136
0.1347708894878706,8141.699999855266,2,2498.2,2530.0,S2,dqn,0,137
0.13765541740674955,9231.5,0,2416.7,2433.0,S2,dqn,0,138
0.18115942028985507,6287.374690932164,3,1775.38,1784.5,S2,dqn,0,139
0.1369642281662907,8623.282437366477,7,2610.5999999429187,2611.3499999575756,S2,dqn,0,140
0.11480042387848817,7949.472548834007,3,2284.818039067206,2300.2725488340075,S2,dqn,0,141
0.13851249623607348,9061.9,0,2635.7999999999997,2759.5,S2,dqn,0,142
0.15184778631540433,7407.675316238059,3,2289.739999962439,2405.049999953049,S2,dqn,0,143
0.14688368400158794,6879.4,0,1691.08,1724.5,S2,dqn,0,144
0.12274736484189051,8235.66923015333,8,2299.2053843744366,2333.619230505065,S2,dqn,0,145
0.14317889317889318,8437.713043428528,1,2487.970434742823,2591.7130434285286,S2,dqn,0,146
0.11953444479396036,8838.5,0,2528.9,2639.5,S2,dqn,0,147
0.12843068261787474,7880.849999949007,1,2342.439999959205,2462.0499999490066,S2,dqn,0,148
0.13494062612450522,7631.6,0,1858.2,1880.0,S2,dqn,0,149
0.13562686073436983,8317.549999928704,1,2341.1,2378.0,S2,dqn,0,150
0.139683608212723,8167.642104931939,3,2316.3199999435938,2329.0,S2,dqn,0,151
0.09338398227287116,8968.253845646104,7,2622.5707691510074,2693.5,S2,dqn,0,152
0.11627906976744186,9644.069108237458,1,3031.9138216474917,3092.5,S2,dqn,0,153
0.14564611093895258,8762.0,0,2444.3,2479.5,S2,dqn,0,154
0.1050759780148723,8697.699999917204,1,2503.7,2516.0,S2,dqn,0,155
0.148171500630517,8681.699999687466,4,2237.5,2256.5,S2,dqn,0,156
0.15912305516265912,7629.749999953049,1,2187.7099999906095,2239.0,S2,dqn,0,157
0.19955156950672645,5877.499999876143,2,1669.6799999999998,1739.5,S2,dqn,0,158
0.13230074217489513,8497.5,0,2339.2,2384.0,S2,dqn,0,159
0.1257071024512885,8797.04999984902,1,2493.5,2594.5,S2,dqn,0,160
0.13025356026398055,7941.2499999237625,1,2055.5,2082.5,S2,dqn,0,161
0.13995334888370542,8252.662345354247,5,2472.329876283397,2499.662345354246,S2,dqn,0,162
0.13345465574764936,9068.192552983583,4,2474.3385105967163,2479.5,S2,dqn,0,163
0.15863914373088686,7051.193539216713,3,1913.1387078433427,1915.5,S2,dqn,0,164
0.10855884203901825,8907.5,0,2302.8,2348.0,S2,dqn,0,165
0.13073794305636258,9579.263043119514,6,3029.632608647678,3184.5,S2,dqn,0,166
0.12566760917373546,8831.49499982204,3,2421.4399999550365,2477.0499999437957,S2,dqn,0,167
0.14586466165413534,9059.656052780934,4,2365.0312105561866,2415.5,S2,dqn,0,168
0.12848297213622292,8894.549999786112,1,2488.2,2534.5,S2,dqn,0,169
0.15131793036121055,8335.549999925961,1,2410.2,2440.0,S2,dqn,0,170
0.13675476336816225,8904.749999942538,1,2582.0,2613.5,S2,dqn,0,171
0.17054574638844303,6708.799999875144,2,2033.2799999001152,2142.099999875144,S2,dqn,0,172
0.15235910878112713,8320.287499667618,5,2565.7174998558685,2652.0999998705747,S2,dqn,0,173
0.13257575757575757,8696.5,0,2282.6,2318.0,S2,dqn,0,174
0.11262066499821237,7792.5499999388885,1,2433.539999951111,2477.549999938889,S2,dqn,0,175
0.12855673637298595,8064.583983545778,3,2111.7167967091555,2145.0,S2,dqn,0,176
0.1305627068775285,7478.5,0,2034.8,2108.0,S2,dqn,0,177
0.14508246792913868,8894.2,0,2624.0,2684.0,S2,dqn,0,178
0.1371606334841629,9676.755555481588,2,2748.9511110963176,2762.0,S2,dqn,0,179
0.17083480098626277,7610.4209400301625,2,2144.9841880060326,2185.0,S2,dqn,0,180
0.15683600409137402,7904.9,0,2129.1,2140.5,S2,dqn,0,181
0.12524398178269355,8524.049999821855,3,2386.3899999856076,2464.5,S2,dqn,0,182
0.14877300613496933,8891.52093996227,3,2272.6967520863527,2281.620940107941,S2,dqn,0,183
0.16945773524720892,6716.566666545705,2,1841.0,1856.0,S2,dqn,0,184
0.15467500868960724,7784.099999885043,2,2253.979999908034,2319.099999885043,S2,dqn,0,185
0.13353115727002968,10184.549999957459,1,2772.4099999914915,2809.5,S2,dqn,0,186
0.14739980125869492,8193.549999952174,1,2495.039999961739,2677.049999952174,S2,dqn,0,187
0.1634446397188049,7672.1,0,2224.3,2256.5,S2,dqn,0,188
0.16323024054982818,7807.0,0,1939.9,1958.5,S2,dqn,0,189
0.11235955056179775,9196.749999876365,2,2569.8399999645976,2665.549999955747,S2,dqn,0,190
0.17763926762758084,6902.0,0,1777.8,1794.5,S2,dqn,0,191
0.11624396135265701,9259.021052519704,2,2915.6,3132.5,S2,dqn,0,192
0.1512486809708055,7718.949999901282,1,2814.4,2947.0,S2,dqn,0,193
0.13733285146367907,7642.299999807608,3,2212.2399998460864,2325.299999807608,S2,dqn,0,194
0.1339437097321126,8098.702786970384,5,2354.7260829003294,2437.8092091770877,S2,dqn,0,195
0.15086206896551724,7600.9307691487575,1,2114.784615319006,2135.8307691487576,S2,dqn,0,196
0.14814814814814814,8552.952808267528,7,2344.0205616246303,2490.049999951875,S2,dqn,0,197
0.14307692307692307,8881.0,0,2500.0,2518.5,S2,dqn,0,198
0.18563357546408393,6609.549998904728,5,2031.6199999129456,2171.0499999266667,S2,dqn,0,199
0.11928150435026663,9893.598958076895,4,2409.809791629379,2431.0,S2,dqn,0,200
0.12919101814826206,9004.918640683432,6,2841.3436641027743,2942.5,S2,dqn,0,201
0.17308371600141292,7630.474999831904,3,2594.699999910701,2732.749999888377,S2,dqn,0,202
0.1720578114246387,7798.32324001098,5,2155.593592099043,2225.3669901238036,S2,dqn,0,203
0.1604366523321204,8175.299999879051,2,2494.549999951366,2527.5499999592594,S2,dqn,0,204
0.12796208530805686,8801.02333269498,8,2397.674666559985,2414.549999932456,S2,dqn,0,205
0.17583781547372776,6450.5,0,1784.6,1789.0,S2,dqn,0,206
0.13549682167949148,8234.766858106565,2,2360.1133716213126,2367.0,S2,dqn,0,207
0.13784461152882205,7664.519230474542,4,1911.1938461141585,1929.0,S2,dqn,0,208
0.1330049261083744,8380.749999795946,2,2484.4,2556.0,S2,dqn,0,209
0.1482984701842023,8757.549999634724,5,2386.5999998700877,2396.0999998727484,S2,dqn,0,210
0.1413838988689288,8170.549999941221,1,2293.509999988244,2321.5,S2,dqn,0,211
0.12093162137951627,9377.02333297304,5,2863.0599998392963,2899.4499997991206,S2,dqn,0,212
0.17826825127334464,7832.049999932457,1,2275.239999945965,2331.549999932456,S2,dqn,0,213
0.12337867763366023,8735.049999920619,1,2314.039999936495,2319.5499999206186,S2,dqn,0,214
0.14312676942434727,8624.5,0,2488.7999999999997,2587.5,S2,dqn,0,215
0.1423116973273169,7921.512625742302,6,2425.580100641966,2517.96262582251,S2,dqn,0,216
0.15547703180212014,7743.743516586767,7,2421.2456965267857,2552.8071206584823,S2,dqn,0,217
0.16921035169210352,8084.049999949342,1,2329.1399999594737,2358.0499999493422,S2,dqn,0,218
0.15151515151515152,7395.8,0,2119.04,2156.3,S2,dqn,0,219
0.12705530642750373,9229.0,0,2445.4,2505.0,S2,dqn,0,220
0.12695924764890282,8839.949999555063,6,2385.0499998012465,2408.599999817057,S2,dqn,0,221
0.13486842105263158,8392.24999989155,1,2473.7999999999997,2532.0,S2,dqn,0,222
0.14952956989247312,8125.596488188898,3,2355.017190551118,2462.3964881888974,S2,dqn,0,223
0.13761467889908258,9542.5,0,2473.4,2531.0,S2,dqn,0,224
0.12043189368770764,10038.586841968036,2,2942.4,3075.5,S2,dqn,0,225
0.11535292502059874,10171.10477670793,6,2914.9238215488053,3025.504776966784,S2,dqn,0,226
0.13299556681443953,8696.149999708889,3,2770.909999987377,2826.5,S2,dqn,0,227
0.16999649491763055,7626.662820392012,2,2128.28,2166.0,S2,dqn,0,228
0.09572901325478646,9566.04999993125,1,2860.7999999999997,2974.5,S2,dqn,0,229
0.1476348297680024,9000.0,0,2554.4,2603.5,S2,dqn,0,230
0.12538743307974076,9789.049999908333,1,2437.6399999266664,2461.049999908333,S2,dqn,0,231
0.11117788461538461,9244.0,0,2441.7,2467.5,S2,dqn,0,232
0.12491781722550953,8449.829411607068,3,2353.93999995072,2362.0499999384,S2,dqn,0,233
0.13376513658124473,9741.049999946154,1,2496.4099999892305,2558.5,S2,dqn,0,234
0.11758511758511758,7930.6499921954055,3,2351.4399999680827,2455.5499999601034,S2,dqn,0,235
0.17010140660778542,8175.599999910465,1,2325.619999982093,2415.5,S2,dqn,0,236
0.13837064676616914,8776.5,0,2313.7999999999997,2378.5,S2,dqn,0,237
0.20040080160320642,6515.9,0,1808.32,1838.4,S2,dqn,0,238
0.17629952744456562,7305.5,0,1830.7,1853.0,S2,dqn,0,239
0.07823819182845553,9880.591953300267,6,2795.9344576945123,2944.4180721181406,S2,dqn,0,240
0.17945780832378772,6961.799998219375,2,2264.22,2345.0,S2,dqn,0,241
0.12093523246439129,10323.090181475724,4,3089.3721451805777,3231.5901814757226,S2,dqn,0,242
0.14821822768842635,8651.638235019826,3,2279.127647003965,2397.0,S2,dqn,0,243
0.13440860215053763,8213.120711183998,4,2589.376569159923,2846.120711449904,S2,dqn,0,244
0.15875613747954173,8295.84999948745,4,2359.4499999431496,2384.04999994539,S2,dqn,0,245
0.13613861386138615,8890.988171847765,3,2345.390537478211,2402.988171847764,S2,dqn,0,246
0.12552301255230125,7244.599999837644,2,1642.6,1650.0,S2,dqn,0,247
0.15254237288135594,8137.171263560783,7,2679.019999961553,2806.5,S2,dqn,0,248
0.11479173499508036,8582.496428223583,5,2515.877142769608,2610.84642846201,S2,dqn,0,249
0.1527331189710611,8425.249999880256,2,2515.7999999999997,2629.5,S2,dqn,0,250
0.11833333333333333,8285.549999918947,1,2155.439999935158,2173.5499999189474,S2,dqn,0,251
0.20594713656387664,7129.149999702445,3,2164.7999999999997,2315.5,S2,dqn,0,252
0.09689922480620156,8073.676439038773,11,2308.8273908218844,2371.2717385617307,S2,dqn,0,253
0.0946969696969697,9674.5,0,2754.1,2822.0,S2,dqn,0,254
0.16407904022582923,7682.401550065339,4,2067.2303099111755,2105.099999806414,S2,dqn,0,255
0.14838709677419354,8378.0,0,2310.7,2400.5,S2,dqn,0,256
0.15348288075560804,6893.345312337582,3,2274.8762498700653,2462.845312337582,S2,dqn,0,257
0.17750439367311072,7588.2,0,2152.8,2162.0,S2,dqn,0,258
0.1484806629834254,7892.419064633529,2,2066.6352517068235,2115.4190646335296,S2,dqn,0,259
0.1519756838905775,7138.6,0,1974.1,2004.0,S2,dqn,0,260
0.1769578313253012,7051.9,0,2013.8999999999999,2060.0,S2,dqn,0,261
0.1733102253032929,7796.749999468399,5,2339.6399999413334,2443.0499999266667,S2,dqn,0,262
0.13225806451612904,8553.455138203288,6,2425.1617125470225,2461.617808177275,S2,dqn,0,263
0.1496833621185953,9487.399999318724,5,2494.619999904688,2576.5,S2,dqn,0,264
0.09384775808133472,10820.0,0,3407.5,3560.0,S2,dqn,0,265
0.12165021156558534,7884.099992230638,2,2030.8799937845106,2105.5999922306382,S2,dqn,0,266
0.13491005996002664,8205.0,0,2502.3999999999996,2643.0,S2,dqn,0,267
0.12304250559284116,8688.549999939843,1,2171.3,2207.5,S2,dqn,0,268
0.12429565793834936,8318.8,0,2410.2999999999997,2519.0,S2,dqn,0,269
0.10455563853622106,7470.5,0,2354.8,2402.0,S2,dqn,0,270
0.12775638781939097,7945.486209317841,6,2179.3099999871665,2188.5,S2,dqn,0,271
0.13197460741730704,8251.399999860561,2,2165.819999888449,2166.399999860561,S2,dqn,0,272
0.14593908629441624,8602.999999696955,4,2265.9399999503225,2286.549999937903,S2,dqn,0,273
0.1501200960768615,6824.288888696158,2,1702.0,1732.5,S2,dqn,0,274
0.12621654501216545,9132.782101931065,4,2331.322275416633,2372.2778442707913,S2,dqn,0,275
0.10845295055821372,8773.075316370565,1,2555.0602530964525,2633.575316370566,S2,dqn,0,276
0.16214310891787098,7623.1,0,2417.14,2563.0,S2,dqn,0,277
0.11729746637472631,8896.5,0,2358.6,2368.5,S2,dqn,0,278
0.1243368700265252,8326.0,0,2609.2999999999997,2769.0,S2,dqn,0,279
0.10820413436692507,8695.281446272902,5,2740.6251570183213,2920.2814462729016,S2,dqn,0,280
0.11215266153331102,8348.486206708885,3,2519.5,2560.0,S2,dqn,0,281
0.1259946949602122,8278.7,0,2527.3999999999996,2709.5,S2,dqn,0,282
0.12151215121512152,9279.579984226182,7,2575.843987415168,2628.17998426896,S2,dqn,0,283
0.1329415057374755,9844.299999826573,3,2600.439999861258,2657.2999998265727,S2,dqn,0,284
0.15789473684210525,8739.049999928704,1,2407.4,2408.5,S2,dqn,0,285
0.10306058713304185,9013.149999825688,3,2799.719999974039,2812.0,S2,dqn,0,286
0.164638511095204,7550.075701882041,4,2162.1470321742004,2224.7531529963203,S2,dqn,0,287
0.15051740357478832,8689.292952312904,6,2752.128590531781,2894.0,S2,dqn,0,288
0.13397287462785312,8327.079032020918,4,2536.763225616735,2670.579032020919,S2,dqn,0,289
0.11103633916554509,8257.5,0,2499.6,2598.0,S2,dqn,0,290
0.10797840431913618,9318.627272591359,2,2800.7999999999997,2919.0,S2,dqn,0,291
0.12511170688114387,9236.0,0,2931.6,2960.5,S2,dqn,0,292
0.14959901295496608,8784.0,0,2716.7,2908.0,S2,dqn,0,293
0.091324200913242,9264.5,0,2728.3,2735.5,S2,dqn,0,294
0.147775746496039,8968.96554770407,3,2621.4424427832514,2769.9155554040626,S2,dqn,0,295
0.1323379708177808,8074.0,0,2041.3,2072.0,S2,dqn,0,296
0.1320754716981132,7313.983823424503,1,1851.3,1869.5,S2,dqn,0,297
0.16036036036036036,7570.449999846,1,2193.1399998767997,2284.549999846,S2,dqn,0,298
0.15390121689334288,7539.0,0,2438.1,2546.0,S2,dqn,0,299
0.1163076923076923,9040.024999744186,4,2540.1199998361435,2542.274999795179,S2,dqn,0,300
0.1532258064516129,8373.0,0,1994.5,2027.5,S2,dqn,0,301
0.12386706948640483,9141.5,0,2201.1,2202.5,S2,dqn,0,302
0.08615084525357607,8709.5,0,2272.6,2319.0,S2,dqn,0,303
0.1301054018445323,8435.04629992134,7,2215.3092008094413,2230.8665680058193,S2,dqn,0,304
0.13924870466321243,8442.799999756908,3,2475.7999998845,2597.749999855625,S2,dqn,0,305
0.16842105263157894,7716.099999850679,2,2126.4099999870587,2140.5,S2,dqn,0,306
0.10564599930723935,8090.310975335197,2,2441.7,2515.0,S2,dqn,0,307
0.1458928005074532,8570.0,0,2212.9,2261.5,S2,dqn,0,308
0.136986301369863,8428.431395297845,4,2234.677338531995,2259.4850991207095,S2,dqn,0,309
0.12389680923285812,8178.109932536878,4,2334.64,2346.0,S2,dqn,0,310
0.2126099706744868,7063.0,0,1994.3,2054.0,S2,dqn,0,311
0.13240418118466898,7937.199999672796,4,2323.1299999468793,2458.5,S2,dqn,0,312
0.13559850374064839,8782.09999225793,2,2406.2,2419.0,S2,dqn,0,313
0.1717557251908397,7091.551491227923,4,2205.579999966184,2262.5,S2,dqn,0,314
0.09694380545514295,8581.0,0,2580.0,2702.0,S2,dqn,0,315
0.1422963689892051,8415.0499999125,1,2719.9,2750.0,S2,dqn,0,316
0.1108611825192802,8709.5,0,2146.8,2188.0,S2,dqn,0,317
0.16581632653061223,8416.049999897334,1,2579.7,2652.5,S2,dqn,0,318
0.22904260192395787,5633.5,0,1646.5,1749.0,S2,dqn,0,319
0.18799586064160057,7689.607800996247,3,1996.7096370776878,2002.3134614640642,S2,dqn,0,320
0.12611464968152866,8757.69999977778,3,2621.339999972622,2686.5499999657777,S2,dqn,0,321
0.13821138211382114,8473.325918064107,8,2207.1251836802367,2231.5,S2,dqn,0,322
0.20592485549132947,7247.099999797369,2,1985.8,1997.5,S2,dqn,0,323
0.15302727877578176,8136.0,0,2407.6,2479.0,S2,dqn,0,324
